;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47
523;0,26136363636363635;0,2020725388601036;0,1524663677130045;0,1594827586206896;0,17372881355932202;0,09734513274336273;0,06153846153846148;0,11891891891891877;0,03301886792452843;0,019512195121951237;0,0648648648648648;0,02645502645502648;0,0853080568720379;0,03125000000000003;0,019512195121951237;0,04583333333333328;0,15635179153094464;0,007117437722419935;0,16764705882352937;0,12772585669781922;0,1799410029498526;0,147239263803681;0,12772585669781922;0,09657320872274146;0,1085043988269795;0,0062893081761006345;0,012307692307692318;0,009174311926605444;0,03846153846153849;0,09830508474576272;0,2643678160919542;0,3745173745173746;0,43382352941176455;0,3095975232198144;0,06398104265402856;0,02188183807439817;0,049886621315192684;0,05579399141630897;0,058823529411764656;0,0025316455696203113;0,10526315789473673;0,18284424379232497;0,06684491978609625;0,10781671159029647;0,11199999999999997;0,005633802816901539;0,030386740331491677;0,2591362126245848
524;0,03301886792452843;0,004878048780487702;0,09729729729729714;0,06349206349206343;0,05687203791469189;0,0572916666666666;0,043902439024390394;0,02083333333333326;0,12377850162866447;0,05338078291814943;0,09411764705882349;0,03426791277258563;0,08554572271386432;0,049079754601226905;0,021806853582554468;0,009345794392523303;0,05278592375366573;0,028301886792452786;0,015384615384615467;0,003058103975535103;0,035256410256410214;0,06779661016949143;0,17241379310344834;0,16988416988416988;0,18749999999999992;0,1640866873065015;0,06872037914691945;0,10722100656455147;0,16780045351473927;0,09656652360515025;0,11312217194570136;0,17468354430379734;0,03349282296650732;0,0948081264108352;0,0026737967914437933;0,03773584905660369;0,08533333333333329;0,03943661971830977;0,01933701657458559;0,22591362126245854;0,015789473684210423;0,06111111111111104;0,11428571428571425;0,042016806722689176;0,005847953216374275;0,05014749262536871;0,037800687285223324;0,05960264900662257
525;0,12377850162866447;0,0676156583629893;0,07647058823529405;0,018691588785046745;0,07374631268436578;0,027607361963190143;0,0;0,009345794392523442;0,04105571847507335;0,04088050314465405;0,018461538461538477;0,003058103975535239;0,019230769230769246;0,04745762711864396;0,1494252873563219;0,1428571428571429;0,13602941176470576;0,07120743034055727;0,011848341232227657;0,08971553610503284;0,12018140589569166;0,023605150214592342;0,07239819004524893;0,2075949367088608;0,10765550239234455;0,0022573363431152766;0,12566844919786088;0,05929919137466313;0,018666666666666623;0,014084507042253596;0,008287292817679504;0,222591362126246;0,01315789473684206;0,05555555555555548;0,10571428571428575;0,08963585434173678;0,08771929824561411;0,03539823008849548;0,14089347079037806;0,052980132450331174;0,006410256410256416;0,27004219409282687;0,13333333333333347;0,22123893805309736;0,2705314009661836;0,2984293193717278;0,2747252747252746;0,34161490683229817
526;0,04105571847507335;0,04088050314465405;0,018461538461538477;0,0;0,022435897435897384;0,054237288135593115;0,16091954022988503;0,15444015444015458;0,12499999999999994;0,027863777089783374;0,07582938388625589;0,02188183807439817;0,09297052154195014;0,00858369098712447;0,0022624434389139788;0,11139240506329101;0,04306220095693795;0,02934537246049659;0,1203208556149733;0,0673854447439353;0,007999999999999948;0,04225352112676067;0,04143646408839777;0,22591362126245854;0,07105263157894738;0,02222222222222224;0,014285714285714362;0,04201680672268905;0,05847953216374261;0,10619469026548682;0,013745704467353964;0,09602649006622517;0,16025641025641024;0,05907172995780577;0,05882352941176468;0,02654867256637171;0,07729468599033824;0,12041884816753938;0,13186813186813187;0,2360248447204968;0,1890243902439025;0,26797385620915026;0,4296296296296295;0,33793103448275863;0,48484848484848475;0,5275590551181102;0,5564516129032258;0,7314814814814815
527;0,12499999999999994;0,03405572755417953;0,06398104265402833;0,0284463894967177;0,07482993197278913;0,030042918454935553;0,02714932126696835;0,07341772151898734;0,021531100478469078;0,0474040632054176;0,09625668449197845;0,048517520215633464;0,018666666666666623;0,008450704225352183;0,005524861878453044;0,19933554817275753;0,03421052631578945;0,03333333333333336;0,06857142857142863;0,005602240896358549;0,02631578947368417;0,09144542772861358;0,0034364261168385673;0,08278145695364239;0,14423076923076927;0,09282700421940918;0,019607843137254832;0,05752212389380546;0,10628019323671507;0,14136125654450274;0,13736263736263724;0,21118012422360238;0,12195121951219524;0,1437908496732026;0,2518518518518517;0,13103448275862065;0,20454545454545456;0,22834645669291342;0,1935483870967742;0,3240740740740739;0,28703703703703687;0,2941176470588236;0,14414414414414406;0,15740740740740733;0,13761467889908247;0,1743119266055045;0,10084033613445388;0,10655737704918042
528;0,021531100478469078;0,051918735891647756;0,08556149732620327;0,04043126684636116;0,0293333333333333;0,008450704225352058;0,04143646408839777;0,14617940199335563;0,0868421052631578;0,038888888888888924;0,014285714285714235;0,05602240896358536;0,07017543859649117;0,12389380530973448;0,03436426116838491;0,10927152317880796;0,16987179487179493;0,050632911392405104;0,06666666666666664;0,008849557522123902;0,05797101449275368;0,09947643979057601;0,09890109890109887;0,16770186335403714;0,0792682926829269;0,08496732026143784;0,16296296296296292;0,027586206896551748;0,08333333333333323;0,08661417322834636;0,04838709677419359;0,1666666666666666;0,111111111111111;0,10784313725490184;0,0;0,0277777777777778;0,06422018348623838;0,165137614678899;0,16806722689075626;0,19672131147540983;0,25409836065573776;0,12318840579710157;0,012987012987012998;0,0;0,09677419354838718;0,0233918128654971;0,2297297297297298;0,3404255319148936
529;0,0868421052631578;0,03611111111111108;0,0;0,04201680672268905;0,05847953216374261;0,11209439528023608;0,020618556701030945;0,09602649006622517;0,16025641025641024;0,06329113924050629;0,05098039215686271;0,022123893805309856;0,06280193236714993;0,09947643979057601;0,08791208791208786;0,15527950310559005;0,06097560975609762;0,07189542483660122;0,16296296296296292;0,03448275862068969;0,07575757575757565;0,07086614173228353;0,040322580645161324;0,14814814814814806;0,10185185185185174;0,09803921568627459;0,018018018018018032;0,0;0,0;0,04587155963302736;0,016806722689075647;0,03278688524590167;0,06557377049180334;0,014492753623188259;0,0714285714285715;0,06211180124223608;0,17741935483870971;0,09941520467836254;0,02027027027027029;0,03546099290780145;0,15079365079365076;0,058823529411764594;0,2136752136752137;0,14754098360655732;0,0939597315436241;0,178343949044586;0,33333333333333337;0,34636871508379896
530;0,16025641025641024;0,06751054852320662;0,05098039215686271;0,022123893805309856;0,06280193236714993;0,09947643979057601;0,08791208791208786;0,15527950310559005;0,06707317073170738;0,07189542483660122;0,15555555555555553;0,020689655172413814;0,06818181818181807;0,07086614173228353;0,040322580645161324;0,14814814814814806;0,10185185185185174;0,09803921568627459;0,018018018018018032;0,009259259259259267;0,009174311926605512;0,04587155963302736;0,02521008403361347;0,03278688524590167;0,07377049180327876;0,02898550724637668;0,11688311688311684;0,16149068322981366;0,26344086021505375;0,1286549707602339;0,06756756756756763;0,15602836879432624;0,3492063492063492;0,2720588235294117;0,4615384615384616;0,35245901639344257;0,0335570469798658;0,08917197452229307;0,27956989247311825;0,2905027932960894;0,3023255813953489;0,3151515151515152;0,24832214765100663;0,08208955223880604;0,1151079136690647;0,14503816793893126;0,23134328358208958;0,1525423728813559
531;0,06707317073170738;0,07843137254901954;0,16296296296296292;0,03448275862068969;0,07575757575757565;0,07086614173228353;0,040322580645161324;0,13888888888888878;0,09259259259259246;0,08823529411764713;0,036036036036036063;0,0277777777777778;0,027522935779816536;0,027522935779816536;0,0;0,03278688524590167;0,09836065573770501;0,02173913043478263;0,05194805194805199;0,0807453416149069;0,19354838709677424;0,1286549707602339;0,006756756756756763;0,06382978723404262;0,2142857142857143;0,13235294117647053;0,29914529914529925;0,21311475409836067;0,046979865771812124;0,1273885350318471;0,22043010752688177;0,18994413407821234;0,13953488372093023;0,12727272727272726;0,10067114093959725;0,0522388059701493;0,09352517985611504;0,030534351145038195;0,044776119402985114;0,09322033898305093;0,2647058823529412;0,1944444444444444;0,28712871287128716;0,23684210526315794;0,2820512820512821;0,02484472049689443;0,1049723756906077;0,045161290322580684
532;0,09259259259259246;0,08823529411764713;0,036036036036036063;0,018518518518518535;0,018348623853211024;0,027522935779816536;0,008403361344537823;0,03278688524590167;0,06557377049180334;0,0434782608695651;0,11038961038961034;0,09937888198757772;0,17741935483870971;0,0818713450292397;0,04729729729729734;0,056737588652482324;0,16666666666666663;0,09558823529411756;0,264957264957265;0,1885245901639344;0,06040268456375844;0,1592356687898089;0,33333333333333337;0,3519553072625699;0,3662790697674418;0,3818181818181818;0,33557046979865773;0,22388059701492538;0,20863309352517972;0,09923664122137413;0,12686567164179116;0,025423728813559344;0,1176470588235293;0,15740740740740733;0,3267326732673268;0,30701754385964924;0,4273504273504274;0,08695652173913036;0,0;0,13548387096774192;0,005494505494505499;0,026178010471204213;0,05670103092783499;0,0;0,2131782945736435;0,21755725190839706;0,12601626016260165;0,08835341365461855
533;0,06557377049180334;0,00724637681159421;0,025974025974025997;0,0;0,10752688172043019;0,0233918128654971;0,11486486486486482;0,1489361702127661;0,2857142857142858;0,1764705882352941;0,3247863247863249;0,20491803278688525;0,07382550335570476;0,17197452229299365;0,33870967741935487;0,34636871508379896;0,28488372093023256;0,06060606060606053;0,08724832214765109;0,11194029850746261;0,03597122302158261;0,06106870229007639;0,13432835820895533;0,04237288135593224;0,08823529411764713;0,0;0,02970297029702973;0,11403508771929816;0,1538461538461538;0,33540372670807456;0,32044198895027626;0,1290322580645161;0,21428571428571436;0,21465968586387432;0,17525773195876282;0,1682692307692308;0,25581395348837216;0,14885496183206112;0,0;0,016064257028112285;0,10526315789473678;0,05925925925925931;0,08333333333333333;0,011718750000000097;0,07194244604316538;0,058608058608058664;0,05577689243027894;0,033333333333333444
534;0,2857142857142858;0,14705882352941171;0,2735042735042736;0,15573770491803274;0,10738255033557041;0,1974522292993631;0,36021505376344093;0,35754189944134085;0,27906976744186046;0,14545454545454545;0,05369127516778528;0,007462686567164185;0,10791366906474814;0,11450381679389322;0,16417910447761191;0,059322033898304954;0,07843137254901968;0,0;0,05940594059405946;0,052631578947368474;0,076923076923077;0,12422360248447216;0,1823204419889503;0,019354838709677438;0,16483516483516486;0,225130890052356;0,2422680412371134;0,23557692307692307;0,2674418604651163;0,18702290076335884;0,05691056910569111;0,03614457831325313;0,17192982456140357;0,1444444444444445;0,1811594202898551;0,12109375000000001;0,17266187050359696;0,10989010989010982;0,02390438247011937;0,03703703703703707;0,19915254237288144;0,22374429223744302;0,09345794392523352;0,10416666666666667;0,018779342723004713;0,2048192771084338;0,2479338842975206;0,25652173913043474
535;0,27906976744186046;0,16363636363636366;0,08053691275167778;0,03731343283582093;0,13669064748201437;0,12213740458015278;0,1716417910447761;0,059322033898304954;0,08823529411764713;0,018518518518518535;0,04950495049504955;0,10526315789473675;0,14529914529914525;0,36024844720496896;0,22099447513812162;0,14193548387096772;0,043956043956043994;0,14136125654450263;0,1443298969072165;0,07692307692307698;0,19767441860465124;0,18702290076335884;0,07723577235772355;0,012048192771084437;0,10175438596491229;0,04444444444444448;0,06159420289855071;0,011718750000000097;0,133093525179856;0,15018315018315023;0,09960159362549802;0,1518518518518519;0,00847457627118645;0,12785388127853892;0,23831775700934568;0,19166666666666665;0,2957746478873239;0,012048192771084437;0,037190082644628045;0,08695652173913052;0,1690821256038648;0,08695652173913052;0,10256410256410255;0,11917098445595865;0,18032786885245905;0,20114942528735624;0,27160493827160487;0,20958083832335336
536;0,08823529411764713;0,018518518518518535;0,10891089108910901;0,03508771929824545;0,09401709401709392;0,34161490683229817;0,31491712707182323;0,03225806451612906;0,07692307692307698;0,16753926701570673;0,15979381443298973;0,14423076923076925;0,25968992248062023;0,23282442748091614;0,11382113821138204;0,032128514056224924;0,11578947368421055;0,06666666666666672;0,09782608695652159;0,04296874999999995;0,1438848920863309;0,1575091575091574;0,08764940239043816;0,1629629629629631;0,09322033898305075;0,05479452054794526;0,009345794392523372;0,1583333333333333;0,023474178403755788;0,13253012048192772;0,14876033057851235;0,18260869565217389;0,14492753623188398;0,16908212560386468;0,13846153846153847;0,16580310880829008;0,1639344262295082;0,15517241379310345;0,12962962962962973;0,19161676646706577;0,24712643678160917;0,17177914110429437;0,10975609756097558;0,03658536585365844;0,023809523809523832;0,1566265060240964;0,31446540880503127;0,33720930232558155
537;0,07692307692307698;0,15706806282722505;0,154639175257732;0,15384615384615388;0,29069767441860467;0,2557251908396947;0,11788617886178863;0,03614457831325313;0,1192982456140352;0,06666666666666672;0,09782608695652159;0,05078124999999996;0,15467625899280565;0,15384615384615383;0,09960159362549802;0,17037037037037034;0,029661016949152477;0,02739726027397263;0,10280373831775688;0,0708333333333333;0,12676056338028172;0,08433734939759052;0,07851239669421485;0,1173913043478261;0,00966183574879228;0,05314009661835743;0,05641025641025635;0,08808290155440411;0,06557377049180334;0,05172413793103453;0,018518518518518535;0,07185628742514963;0,12068965517241377;0,07975460122699381;0,09756097560975606;0,07317073170731701;0,06547619047619041;0,03614457831325291;0,19496855345911937;0,3255813953488371;0,4730538922155689;0,5508982035928144;0,3197969543147209;0,3041237113402061;0,2222222222222222;0,2094240837696336;0,3274853801169591;0,4394904458598724
538;0,1192982456140352;0,06666666666666672;0,09057971014492755;0,03125000000000003;0,1187050359712229;0,11721611721611716;0,04780876494023891;0,08148148148148154;0,16949152542372878;0,3972602739726028;0,3551401869158877;0,008333333333333342;0,12206572769953063;0,020080321285140666;0,004132231404958773;0,004347826086956622;0,03864734299516912;0,03864734299516901;0,05641025641025635;0,08808290155440411;0,06557377049180334;0,011494252873563229;0,09876543209876537;0,0838323353293414;0,022988505747126457;0,07361963190184057;0,09756097560975618;0,20121951219512202;0,2321428571428571;0,2771084337349399;0,3836477987421384;0,36627906976744196;0,4910179640718565;0,5508982035928144;0,3502538071065991;0,35051546391752586;0,25252525252525254;0,225130890052356;0,3450292397660821;0,5923566878980892;0,765432098765432;0,8273809523809527;0,874251497005988;0,7803468208092487;0,738372093023256;0,7100591715976332;0,6646341463414634;0,5352941176470588
539;0,16949152542372878;0,26484018264840187;0,24299065420560748;0,012500000000000105;0,051643192488263066;0,1004016064257028;0,024793388429752088;0,021739130434782532;0,03864734299516912;0,00966183574879228;0,02051282051282053;0,06217616580310875;0,043715846994535554;0,017241379310344845;0,08641975308641969;0,12574850299401197;0,10344827586206894;0,18404907975460127;0,20121951219512202;0,2804878048780489;0,3154761904761905;0,32530120481927727;0,37106918238993714;0,2558139534883722;0,29940119760479045;0,30538922155688636;0,08121827411167509;0,06185567010309284;0,005050505050505055;0,005235602094240842;0,08771929824561411;0,16560509554140126;0,14814814814814814;0,1369047619047619;0,15568862275449102;0,1329479768786127;0,1976744186046512;0,23076923076923084;0,24999999999999997;0,15294117647058825;0,2302631578947369;0,2587412587412588;0,20270270270270274;0,11538461538461534;0,1928571428571429;0,253731343283582;0,3461538461538461;0,36153846153846153
540;0,03864734299516912;0,014492753623188312;0,025641025641025664;0,05699481865284968;0,0;0,045977011494252915;0,09876543209876537;0,0419161676646707;0,017241379310344845;0,08588957055214733;0,1524390243902439;0,16463414634146342;0,12499999999999999;0,14457831325301204;0,2327044025157232;0,2209302325581396;0,34131736526946127;0,35928143712574856;0,1015228426395939;0,05670103092783499;0,02020202020202022;0,047120418848167464;0,01169590643274855;0,057324840764331114;0,018518518518518396;0,023809523809523832;0,0838323353293414;0,06936416184971105;0,06976744186046518;0,05917159763313615;0,06707317073170738;0,041176470588235335;0,2302631578947369;0,3076923076923078;0,19594594594594597;0,1025641025641025;0,22142857142857147;0,253731343283582;0,26153846153846144;0,2461538461538462;0,1605839416058394;0,09790209790209799;0,2704918032786886;0,25409836065573776;0,1692307692307692;0,020000000000000018;0,09929078014184406;0,08771929824561399
541;0,017241379310344845;0,07975460122699395;0,10975609756097571;0,12195121951219524;0,09523809523809533;0,1325301204819277;0,2641509433962262;0,29651162790697677;0,3892215568862275;0,34131736526946127;0,07614213197969551;0,036082474226804044;0,03030303030303033;0,036649214659685785;0,02923976608187137;0,08280254777070056;0,024691358024691242;0,041666666666666706;0,11976047904191628;0,1098265895953757;0,11627906976744183;0,14201183431952663;0,20731707317073178;0,19411764705882345;0,3749999999999999;0,4335664335664335;0,31756756756756754;0,19230769230769232;0,2785714285714287;0,3059701492537313;0,3076923076923076;0,2769230769230768;0,19708029197080276;0,14685314685314682;0,32786885245901654;0,3196721311475411;0,23076923076923078;0,05333333333333338;0,10638297872340435;0,10526315789473681;0,006622516556291397;0,10588235294117644;0,10059171597633132;0,13142857142857142;0,07453416149068329;0,04575163398692814;0,17241379310344832;0,17241379310344832
542;0,3892215568862275;0,3293413173652696;0,0659898477157361;0,036082474226804044;0,02020202020202022;0,010471204188481685;0,08187134502923984;0,1592356687898089;0,13580246913580243;0,15476190476190477;0,21556886227544902;0,17341040462427734;0,1976744186046512;0,24852071005917156;0,24999999999999997;0,15882352941176472;0,24999999999999992;0,2937062937062938;0,2297297297297298;0,1474358974358974;0,25000000000000006;0,27611940298507454;0,29999999999999993;0,2923076923076922;0,21167883211678817;0,15384615384615383;0,35245901639344257;0,3770491803278688;0,3076923076923076;0,1333333333333333;0,1914893617021277;0,02923976608187137;0,086092715231788;0,041176470588235335;0,04142011834319517;0,08571428571428566;0,02484472049689443;0,0;0,13793103448275862;0,15517241379310345;0,08641975308641982;0,09259259259259267;0,12121212121212119;0,07692307692307698;0,06535947712418307;0,05960264900662257;0,1754385964912281;0,07051282051282057
543;0,13580246913580243;0,16666666666666669;0,31137724550898205;0,2947976878612718;0,28488372093023256;0,2603550295857988;0,23170731707317083;0,13529411764705881;0,2368421052631578;0,3076923076923078;0,27027027027027023;0,19871794871794873;0,31428571428571445;0,3432835820895522;0,3538461538461538;0,323076923076923;0,23357664233576628;0,18181818181818182;0,3770491803278688;0,3688524590163934;0,2846153846153845;0,10666666666666662;0,1773049645390071;0,03508771929824565;0,0927152317880794;0,02941176470588238;0,029585798816568074;0,06857142857142863;0,006211180124223607;0,04575163398692814;0,0919540229885057;0,09770114942528732;0,024691358024691377;0,012345679012345689;0,030303030303030196;0,019230769230769246;0,05228758169934645;0,07947019867549661;0,0233918128654971;0,09615384615384609;0,08074534161490676;0,17880794701986755;0,022988505747126457;0,25174825174825183;0,16875;0,2201257861635219;0,37142857142857144;0,41353383458646603
544;0,2368421052631578;0,28671328671328683;0,2432432432432433;0,17307692307692307;0,2785714285714287;0,31343283582089543;0,3307692307692307;0,3076923076923076;0,23357664233576628;0,18181818181818182;0,38524590163934425;0,4016393442622951;0,3307692307692307;0,16666666666666666;0,24822695035461;0,02923976608187137;0,152317880794702;0,011764705882352951;0,0;0,06285714285714292;0,006211180124223607;0,026143790849673224;0,10919540229885054;0,10344827586206894;0,012345679012345689;0,006172839506172707;0,006060606060606067;0,032051282051282076;0,026143790849673224;0,026490066225165587;0,11111111111111108;0,032051282051282076;0,06211180124223608;0,006622516556291397;0,132183908045977;0,062937062937063;0,03750000000000003;0,018867924528301903;0,1285714285714287;0,18796992481203006;0,33613445378151274;0,2698412698412699;0,3140495867768596;0,37391304347826104;0,24800000000000005;0,25000000000000006;0,3846153846153845;0,37142857142857133
545;0,23357664233576628;0,16783216783216784;0,360655737704918;0,3770491803278688;0,3076923076923076;0,15333333333333332;0,23404255319148942;0,017543859649122823;0,1456953642384106;0,011764705882352951;0,0;0,06285714285714292;0,0;0,026143790849673224;0,10919540229885054;0,10919540229885054;0,03703703703703707;0,03703703703703707;0,04242424242424233;0,019230769230769246;0,04575163398692814;0,05960264900662257;0,07602339181286544;0,006410256410256416;0,055900621118012465;0,01986754966887419;0,17816091954022992;0,027972027972028;0,15;0,1509433962264151;0,03571428571428559;0,0075187969924812095;0,13445378151260517;0,09523809523809515;0,14876033057851235;0,20869565217391306;0,10399999999999991;0,1250000000000001;0,2692307692307693;0,2761904761904762;0,29090909090909073;0,1811023622047244;0,2461538461538462;0,14765100671140938;0,24475524475524482;0,36296296296296293;0,37226277372262756;0,45255474452554734
546;0,1456953642384106;0,011764705882352951;0,0059171597633136145;0,051428571428571476;0,006211180124223607;0,03921568627450984;0,09770114942528732;0,0919540229885057;0,006172839506172844;0,0;0,012121212121212133;0,04487179487179477;0,058823529411764754;0,05960264900662257;0,0818713450292397;0,006410256410256416;0,04968944099378886;0,013245033112582794;0,11494252873563215;0,10489510489510499;0,0062500000000000056;0,0;0,1142857142857144;0,15037593984962402;0,27731092436974797;0,20634920634920637;0,26446280991735543;0,3130434782608697;0,184;0,20833333333333334;0,40384615384615374;0,4476190476190476;0,4636363636363636;0,3149606299212598;0,3153846153846153;0,22147651006711414;0,34265734265734266;0,4444444444444443;0,4306569343065692;0,46715328467153255;0,5923076923076921;0,4475524475524475;0,27777777777777757;0,2576687116564417;0,4055944055944055;0,48484848484848475;0,5882352941176471;0,6086956521739132
547;0,006172839506172844;0,006172839506172707;0,006060606060606067;0,07051282051282043;0,09150326797385615;0,11258278145695359;0,02923976608187137;0,03846153846153849;0,02484472049689443;0,013245033112582794;0,14367816091954022;0,013986013986014;0,10000000000000009;0,09433962264150951;0,03571428571428575;0,08270676691729313;0,20168067226890757;0,1428571428571428;0,1818181818181818;0,2521739130434783;0,176;0,21666666666666667;0,3846153846153845;0,3809523809523809;0,36363636363636354;0,26771653543307095;0,3461538461538461;0,2281879194630873;0,30069930069930084;0,39259259259259244;0,38686131386861294;0,4014598540145984;0,5153846153846153;0,4265734265734267;0,30864197530864196;0,3128834355828222;0,48251748251748267;0,5530303030303029;0,6470588235294118;0,7391304347826089;1,0196078431372548;0,7272727272727272;0,6;0,7936507936507935;0,8124999999999999;0,5733333333333333;0,7443609022556389;0,6666666666666669
548;0,02484472049689443;0,04635761589403978;0,10919540229885054;0,055944055944056;0,08750000000000008;0,10691823899371078;0,00714285714285715;0,030075187969924838;0,142857142857143;0,07936507936507943;0,12396694214876045;0,2173913043478261;0,13599999999999995;0,18333333333333332;0,3749999999999999;0,3999999999999999;0,3999999999999999;0,26771653543307095;0,2923076923076922;0,174496644295302;0,27972027972027985;0,39999999999999986;0,41605839416058377;0,481751824817518;0,6153846153846154;0,46853146853146865;0,2839506172839506;0,25153374233128845;0,39160839160839167;0,4393939393939393;0,5210084033613447;0,6086956521739132;0,9509803921568627;0,8512396694214879;0,7703703703703704;0,9047619047619047;0,8906249999999999;0,6666666666666666;0,8646616541353382;0,7092198581560286;0,8636363636363635;1,0634920634920635;0,49438202247191015;0,21256038647342995;0,09345794392523352;0,029411764705882287;0,2935779816513761;0,32758620689655177
549;0,142857142857143;0,09523809523809515;0,1570247933884297;0,24347826086956526;0,15999999999999998;0,22500000000000003;0,40384615384615374;0,419047619047619;0,3818181818181817;0,24409448818897642;0,2692307692307691;0,1275167785234899;0,23776223776223782;0,3851851851851852;0,4233576642335765;0,47445255474452547;0,5692307692307692;0,41958041958041953;0,24074074074074053;0,22085889570552156;0,35664335664335667;0,43181818181818166;0,5882352941176471;0,6869565217391305;1,0588235294117647;0,8925619834710745;0,8296296296296296;1,0158730158730158;0,96875;0,64;0,7819548872180451;0,6241134751773051;0,8257575757575758;1,0873015873015872;0,43820224719101125;0,1690821256038648;0,11682242990654206;0,029411764705882474;0,23853211009174305;0,24425287356321843;0,09887005649717516;0,1439393939393939;0,16030534351145034;0,12602739726027395;0,06626506024096378;0,07975460122699381;0,13609467455621302;0,08571428571428573
550;0,3818181818181817;0,29921259842519676;0,3307692307692307;0,16778523489932887;0,23776223776223782;0,3851851851851852;0,45255474452554734;0,45985401459854003;0,5615384615384613;0,4405594405594407;0,2592592592592592;0,23926380368098168;0,4055944055944055;0,4924242424242423;0,638655462184874;0,6956521739130436;0,9215686274509803;0,7272727272727272;0,6740740740740738;0,8968253968253969;0,9453125000000001;0,6600000000000001;0,7819548872180451;0,6808510638297874;0,9545454545454545;1,103174603174603;0,37078651685393255;0,18357487922705332;0,24299065420560748;0,1764705882352943;0,16207951070336385;0,07758620689655173;0,09887005649717516;0,0025252525252525836;0,0381679389312978;0,010958904109589052;0,05421686746987957;0,039877300613497035;0,03254437869822482;0,0;0,09929078014184406;0,0812720848056537;0,1877551020408163;0,02661596958174916;0,0729613733905579;0,13106796116504854;0,09547738693467345;0,0
551;0,5615384615384613;0,4475524475524475;0,27777777777777757;0,25153374233128845;0,41258741258741266;0,5378787878787876;0,7058823529411764;0,7913043478260872;1,1274509803921569;0,884297520661157;0,7555555555555555;0,9841269841269841;1,015625;0,6733333333333332;0,7894736842105261;0,6241134751773051;0,8106060606060607;0,8650793650793651;0,34831460674157294;0,23671497584541074;0,34579439252336436;0,2436974789915967;0,08256880733944955;0,04885057471264366;0,16666666666666663;0,07828282828282841;0,05343511450381667;0,07397260273972603;0,11746987951807233;0,0920245398773007;0,017751479289940846;0,060317460317460304;0,1418439716312058;0,0706713780918727;0,15102040816326515;0,0076045627376425924;0,04291845493562235;0,09708737864077657;0,0703517587939698;0,024271844660194303;0,010638297872340436;0,07653061224489792;0,02247191011235957;0,018072289156626523;0,05232558139534888;0,07558139534883715;0,018867924528301903;0,006329113924050638
552;1,1274509803921569;0,933884297520661;0,8296296296296296;1,0952380952380953;1,1171875;0,7200000000000001;0,819548872180451;0,7163120567375887;0,8939393939393938;0,8492063492063493;0,38764044943820236;0,2898550724637682;0,3878504672897196;0,22268907563025223;0,091743119266055;0,005747126436781614;0,14406779661016944;0,07828282828282841;0,040712468193384144;0,060273972602739784;0,09939759036144581;0,05828220858895718;0,020710059171597586;0,02539682539682542;0,11347517730496465;0,04593639575971727;0,11836734693877551;0,030418250950570203;0,02575107296137341;0,09223300970873784;0,07537688442211062;0,009708737864077678;0,04255319148936174;0,03061224489795921;0,0561797752808988;0,1566265060240964;0,13372093023255813;0,13372093023255813;0,24528301886792445;0,31012658227848083;0,5;0,5;0,48684210526315774;0,5170068027210885;0,37579617834394907;0,38775510204081637;0,277027027027027;0,3636363636363636
553;0,8939393939393938;0,9920634920634919;0,41011235955056163;0,2705314009661836;0,3551401869158877;0,22268907563025223;0,09785932721712533;0,03735632183908043;0,07062146892655367;0,035353535353535276;0,03816793893129768;0,07671232876712336;0,13855421686746988;0,12576687116564422;0,03846153846153843;0,0571428571428572;0,1312056737588653;0,08480565371024743;0,19591836734693877;0,04182509505703434;0,09442060085836917;0,16504854368932032;0,1457286432160803;0,05825242718446607;0,1170212765957448;0,051020408163265356;0,15730337078651688;0,28313253012048195;0,308139534883721;0,3604651162790697;0,48427672955974826;0,47468354430379744;0,5616438356164383;0,48666666666666664;0,42763157894736836;0,4353741496598639;0,29299363057324823;0,3061224489795918;0,2297297297297298;0,3257575757575757;0,263888888888889;0,4130434782608696;0,6;0,5403225806451613;0,5663716814159294;0,5137614678899081;0,5145631067961165;0,3999999999999999
554;0,07062146892655367;0,032828282828282804;0,02798982188295162;0,06301369863013698;0,12650602409638567;0,11349693251533746;0,029585798816568074;0,05396825396825409;0,12765957446808524;0,0812720848056537;0,19183673469387744;0,04182509505703434;0,09442060085836917;0,16504854368932032;0,1457286432160803;0,05825242718446607;0,13297872340425532;0,07653061224489792;0,19101123595505623;0,33132530120481934;0,34883720930232553;0,3720930232558139;0,471698113207547;0,4367088607594936;0,5136986301369864;0,45999999999999996;0,42763157894736836;0,4217687074829931;0,2675159235668789;0,2993197278911564;0,2432432432432433;0,3787878787878788;0,3194444444444444;0,4347826086956523;0,568;0,5000000000000001;0,5309734513274338;0,4678899082568807;0,4466019417475728;0,32380952380952366;0,11965811965811977;0,19047619047619044;0,19999999999999996;0,10091743119266043;0,08849557522123902;0,13103448275862065;0,15172413793103448;0,09160305343511459
