;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47
58;0,15492957746478872;0,1324503311258278;0,0;0,01829268292682915;0,08823529411764701;0,05696202531645574;0,02666666666666669;0,08805031446540888;0,06962025316455701;0,06918238993710697;0,08641975308641982;0,055900621118012465;0,02547770700636945;0,11309523809523807;0,03378378378378381;0,034965034965034995;0,03623188405797089;0,18354430379746836;0,13888888888888887;0,14184397163120566;0,11594202898550719;0,17105263157894737;0,17500000000000002;0,18934911242603542;0,20000000000000004;0,1125000000000001;0,10126582278481021;0,16763005780346824;0,06329113924050639;0,12426035502958578;0,16;0,20212765957446804;0,1388888888888889;0,11891891891891902;0,0440251572327043;0,018633540372670686;0,11111111111111108;0,0;0,06849315068493157;0,10227272727272724;0,04487179487179477;0,08552631578947362;0,051612903225806354;0,0;0,012987012987012998;0,08024691358024698;0,10559006211180133;0,047619047619047665
59;0,06962025316455701;0,03773584905660381;0,03703703703703707;0,04347826086956525;0,05732484076433126;0,1488095238095238;0,06081081081081086;0,05594405594405584;0,0434782608695651;0,17088607594936708;0,09722222222222215;0,07801418439716304;0,03623188405797089;0,11184210526315784;0,14375;0,16568047337278108;0,17142857142857146;0,08125000000000007;0,05696202531645574;0,1329479768786127;0,05696202531645574;0,1301775147928994;0,16571428571428573;0,2180851063829787;0,16111111111111112;0,1297297297297297;0,05660377358490557;0,0310559006211179;0,09999999999999996;0,0;0,0479452054794521;0,13636363636363635;0,006410256410256416;0,03947368421052635;0,0;0,06211180124223608;0,038961038961038995;0,08641975308641982;0,0869565217391305;0,01360544217687076;0,02127659574468087;0,06015037593984951;0,014084507042253534;0,08000000000000007;0,028368794326241006;0,11038961038961034;0,04895104895104884;0,14556962025316453
60;0,0434782608695651;0,16455696202531644;0,0902777777777777;0,07801418439716304;0,0434782608695651;0,1184210526315789;0,15;0,18343195266272194;0,18285714285714288;0,06250000000000006;0,025316455696202552;0,11560693641618494;0,044303797468354465;0,11834319526627217;0,16;0,2180851063829787;0,1777777777777778;0,18918918918918923;0,025157232704402538;0,055900621118012334;0,038888888888888924;0,08280254777070056;0,14383561643835616;0,05113636363636368;0,12820512820512817;0,1513157894736842;0,0838709677419354;0,0;0,012987012987012998;0,06790123456790129;0,09316770186335412;0,01360544217687076;0,0070921985815602905;0,02255639097744363;0,07746478873239428;0,14666666666666664;0,08510638297872333;0,11688311688311684;0,0;0,08860759493670893;0,10062893081761015;0,026315789473684233;0,0181818181818182;0,11445783132530131;0,10465116279069764;0,205128205128205;0,25000000000000006;0,33582089552238803
61;0,18285714285714288;0,09375000000000008;0,06962025316455701;0,15606936416184972;0,08227848101265829;0,15384615384615385;0,1885714285714286;0,24468085106382978;0,2055555555555556;0,2216216216216217;0,09433962264150951;0,09937888198757772;0,18333333333333338;0,05732484076433126;0,0479452054794521;0,09659090909090905;0,03846153846153849;0,0723684210526315;0,03225806451612906;0,012422360248447215;0,03246753246753249;0,04320987654320991;0,0807453416149069;0,04081632653061228;0,028368794326241006;0,09022556390977435;0,14788732394366194;0,11999999999999995;0,19858156028368798;0,10389610389610385;0,18881118881118883;0,06962025316455688;0,031446540880503034;0,03289473684210529;0,0666666666666666;0,06626506024096378;0,10465116279069764;0,019230769230769246;0,03378378378378381;0,2985074626865671;0,48484848484848475;0,6031746031746031;0,7217391304347828;0,3076923076923078;0,25174825174825183;0,14473684210526314;0,36;0,3174603174603174
62;0,2055555555555556;0,2216216216216217;0,06918238993710697;0,0807453416149069;0,18333333333333338;0,044585987261146535;0,07534246575342472;0,07386363636363642;0,05128205128205118;0,0723684210526315;0,06451612903225798;0,07453416149068315;0,11038961038961034;0,018518518518518535;0,0807453416149069;0,0340136054421769;0,0070921985815602905;0,03759398496240588;0,042253521126760445;0,11999999999999995;0,08510638297872333;0,18181818181818182;0,11888111888111884;0,16455696202531644;0,11949685534591205;0,013157894736842117;0,048484848484848395;0,07831325301204813;0,13953488372093023;0,08974358974358981;0,081081081081081;0,03731343283582076;0,17424242424242423;0,253968253968254;0,3826086956521741;0,11888111888111899;0,09790209790209799;0,013157894736842117;0,23200000000000004;0,261904761904762;0,1928571428571429;0,28358208955223874;0,23776223776223782;0,32857142857142874;0,2515723270440251;0,38255033557046986;0,5563909774436088;0,5185185185185183
63;0,05128205128205118;0,05263157894736847;0,012903225806451623;0,018633540372670686;0,09740259740259734;0,0;0,04968944099378886;0,0;0,03546099290780145;0,09022556390977435;0,007042253521126767;0,0733333333333334;0,04964539007092188;0,13636363636363633;0,020979020979020997;0,031645569620253194;0,03773584905660367;0,09868421052631574;0,018181818181818063;0,06626506024096378;0,14534883720930233;0,11538461538461549;0,10135135135135129;0,0;0,022727272727272745;0,06349206349206354;0,18260869565217408;0,034965034965034995;0,006993006993007;0,013157894736842117;0,32799999999999996;0,3492063492063492;0,22857142857142862;0,28358208955223874;0,19580419580419584;0,2357142857142858;0,11320754716981128;0,20134228187919467;0,32330827067669166;0,26666666666666655;0,15277777777777776;0,22900763358778628;0,17037037037037034;0,10344827586206906;0,025157232704402396;0,006134969325153244;0,019354838709677438;0,019108280254777087
64;0,03546099290780145;0,08270676691729313;0,007042253521126767;0,0733333333333334;0,04964539007092188;0,14935064935064934;0,10489510489510484;0,14556962025316453;0,08176100628930824;0,03947368421052635;0,006060606060606067;0,012048192771084348;0,08720930232558134;0,05128205128205133;0,06081081081081086;0,02985074626865674;0,04545454545454549;0,04761904761904766;0,2173913043478261;0,020979020979020997;0,041958041958041994;0,013157894736842117;0,23200000000000004;0,27777777777777785;0,18571428571428572;0,253731343283582;0,20279720279720284;0,3000000000000001;0,17610062893081763;0,2684563758389261;0,39097744360902253;0,33333333333333326;0,20833333333333337;0,28244274809160297;0,21481481481481465;0,13103448275862065;0,025157232704402396;0,0061349693251533804;0,051612903225806354;0,012738853503184724;0,08391608391608399;0,08928571428571423;0,06832298136645969;0,10843373493975901;0,1369047619047619;0,08917197452229307;0,1111111111111112;0,1219512195121951
65;0,08176100628930824;0,04605263157894741;0,006060606060606067;0,04216867469879509;0,13372093023255813;0,09615384615384624;0,09459459459459453;0,0522388059701493;0,04545454545454549;0,0555555555555556;0,20869565217391306;0,0;0,020979020979020997;0,019736842105263174;0,21600000000000003;0,253968253968254;0,16428571428571428;0,23134328358208942;0,20279720279720284;0,2857142857142858;0,15723270440251572;0,2483221476510068;0,38345864661654133;0,33333333333333326;0,20833333333333337;0,2900763358778625;0,21481481481481465;0,12413793103448272;0,018867924528301903;0,024539877300613383;0,012903225806451623;0,05732484076433126;0,013986013986014;0,1488095238095238;0,11180124223602493;0,11445783132530118;0,08928571428571423;0,02547770700636945;0,08641975308641982;0,12804878048780485;0,2114285714285715;0,13207547169811332;0,07843137254901968;0,10967741935483881;0,22352941176470584;0,20625000000000004;0,0522388059701493;0,06349206349206354
66;0,04545454545454549;0,0555555555555556;0,20869565217391306;0,006993006993007;0,013986013986014;0,03947368421052635;0,16799999999999998;0,1746031746031746;0,0857142857142858;0,16417910447761191;0,111888111888112;0,16428571428571428;0,06918238993710683;0,18120805369127518;0,31578947368421045;0,27407407407407397;0,1736111111111111;0,24427480916030522;0,17777777777777776;0,07586206896551731;0,025157232704402538;0,055214723926380285;0,019354838709677438;0,0509554140127389;0,027972027972028;0,14285714285714285;0,11801242236024855;0,11445783132530118;0,09523809523809519;0,03821656050955417;0,10493827160493836;0,1524390243902439;0,23999999999999996;0,16352201257861634;0,08496732026143798;0,07741935483870975;0,18235294117647063;0,15625;0,01492537313432837;0,04761904761904766;0,007462686567164185;0,07482993197278903;0,04929577464788722;0,11034482758620684;0,17880794701986755;0,24223602484472057;0,20000000000000004;0,007462686567164185
67;0,0857142857142858;0,1716417910447761;0,125874125874126;0,17142857142857143;0,06918238993710683;0,18791946308724833;0,32330827067669166;0,27407407407407397;0,16666666666666666;0,23664122137404583;0,16296296296296292;0,062068965517241434;0,03773584905660381;0,049079754601226905;0,012903225806451623;0,0509554140127389;0,006993006993007;0,16071428571428573;0,0807453416149069;0,018072289156626523;0,029761904761904788;0,04458598726114639;0,0555555555555556;0,12804878048780485;0,23428571428571424;0,1509433962264151;0,03267973856209153;0,019354838709677438;0,12941176470588234;0,1187500000000001;0,01492537313432837;0,0555555555555556;0,022388059701492557;0,12244897959183669;0,10563380281690135;0,09655172413793096;0,052980132450331174;0,09316770186335412;0,07096774193548393;0,052238805970149134;0,02255639097744363;0,0827586206896551;0,13157894736842102;0,15189873417721517;0,08000000000000007;0,07792207792207799;0,041666666666666706;0,025316455696202552
68;0,16666666666666666;0,23664122137404583;0,17037037037037034;0,08965517241379319;0,031446540880503034;0,0061349693251533804;0,025806451612903247;0,03821656050955417;0,013986013986014;0,1488095238095238;0,055900621118012465;0,006024096385542174;0,023809523809523832;0,0;0,08024691358024698;0,14024390243902438;0,20571428571428577;0,11320754716981142;0,06535947712418307;0,07096774193548393;0,17058823529411768;0,1062500000000001;0,08955223880597006;0,1746031746031746;0,10447761194029843;0,01360544217687076;0,04929577464788737;0,03448275862068969;0,033112582781456984;0,12422360248447216;0,12258064516129029;0,01492537313432837;0,0075187969924812095;0,06896551724137923;0,09210526315789481;0,12025316455696212;0,0;0,07142857142857134;0,15277777777777776;0,025316455696202552;0,13235294117647053;0,08955223880597006;0,007194244604316554;0,081081081081081;0,0624999999999999;0,06849315068493142;0,007352941176470594;0,0555555555555556
69;0,013986013986014;0,13095238095238093;0,018633540372670822;0,03012048192771087;0,011904761904761916;0,02547770700636945;0,06790123456790129;0,12804878048780485;0,20000000000000004;0,13207547169811332;0,09803921568627459;0,06451612903225812;0,1411764705882353;0,1250000000000001;0,01492537313432837;0,0;0,0522388059701493;0,06122448979591842;0,0;0,03448275862068969;0,0927152317880794;0,16770186335403728;0,16129032258064516;0,0522388059701493;0,030075187969924838;0,06206896551724128;0,04605263157894741;0,050632911392405104;0,013333333333333345;0,03246753246753249;0,013888888888888902;0,1392405063291139;0,007352941176470594;0,029850746268656577;0,014388489208632947;0,08783783783783777;0,0624999999999999;0,06164383561643826;0,014705882352941025;0,08730158730158738;0,04687500000000004;0,1851851851851852;0,03174603174603177;0,008000000000000007;0,008264462809917363;0,15107913669064746;0,16058394160583955;0,19565217391304335
70;0,20000000000000004;0,10691823899371078;0,013071895424836612;0,025806451612903247;0,09411764705882349;0,09375000000000008;0,007462686567164185;0,015873015873015886;0,07462686567164185;0,14285714285714285;0,09859154929577459;0,11724137931034478;0,16556291390728478;0,22981366459627334;0,20000000000000004;0,05970149253731348;0,030075187969924838;0,0827586206896551;0,059210526315789526;0,012658227848101276;0,09333333333333327;0,025974025974025997;0,041666666666666706;0,10759493670886085;0,022058823529411783;0,0522388059701493;0,10791366906474814;0,16216216216216217;0,13888888888888887;0,1506849315068493;0,07352941176470594;0,015873015873015886;0,015625000000000014;0,24691358024691365;0,07936507936507943;0,10399999999999991;0,09917355371900817;0,23741007194244595;0,23357664233576644;0,24637681159420283;0,1746031746031746;0,2933333333333333;0,19083969465648853;0,17829457364341084;0,08474576271186429;0,12698412698412692;0,1798561151079137;0,016528925619834725
71;0,07462686567164185;0,1496598639455782;0,06338028169014075;0,006896551724137937;0,07284768211920536;0,16770186335403728;0,16129032258064516;0,044776119402985114;0,05263157894736847;0,13103448275862065;0,1513157894736842;0,15189873417721517;0,040000000000000036;0,0;0,05555555555555561;0,08860759493670893;0,007352941176470594;0,02985074626865674;0,12230215827338126;0,20270270270270274;0,18750000000000003;0,20547945205479456;0,14705882352941188;0,07936507936507943;0,08593750000000007;0,27160493827160503;0,08730158730158738;0,11999999999999993;0,1157024793388429;0,2589928057553956;0,2627737226277373;0,2826086956521739;0,2142857142857143;0,32666666666666666;0,1984732824427481;0,16279069767441856;0,07627118644067785;0,13492063492063486;0,20863309352517972;0,08264462809917344;0,16666666666666663;0,17293233082706766;0,12698412698412692;0,14393939393939406;0,12686567164179116;0,1946308724832215;0,016000000000000014;0,015503875968992262
72;0,05263157894736847;0,12413793103448272;0,13157894736842102;0,05696202531645574;0,09333333333333327;0,07792207792207785;0,09027777777777786;0,06962025316455701;0,02205882352941162;0,0;0,06474820143884882;0,14864864864864863;0,1597222222222222;0,1986301369863014;0,1397058823529413;0,0555555555555556;0,07031250000000006;0,2839506172839507;0,09523809523809532;0,08000000000000007;0,0661157024793389;0,20863309352517972;0,21897810218978103;0,24637681159420283;0,1746031746031746;0,3;0,18320610687022898;0,16279069767441856;0,059322033898304954;0,09523809523809532;0,15827338129496402;0,008264462809917363;0,0833333333333334;0,09022556390977451;0,02380952380952383;0,03787878787878791;0,02985074626865674;0,12080536912751674;0,04800000000000004;0,0;0,09999999999999994;0,06716417910447767;0,12676056338028166;0,06896551724137938;0,06837606837606844;0,04132231404958681;0,03759398496240605;0,03623188405797089
73;0,02205882352941162;0,007462686567164185;0,050359712230215715;0,12837837837837834;0,12499999999999996;0,14383561643835616;0,08088235294117653;0,007936507936507943;0,04687500000000004;0,25925925925925936;0,06349206349206354;0,07200000000000006;0,0661157024793389;0,20863309352517972;0,21167883211678834;0,22463768115942018;0,13492063492063486;0,25333333333333324;0,06870229007633594;0,038759689922480654;0,04237288135593224;0,007936507936507943;0,07913669064748192;0,049586776859504175;0,060606060606060656;0,0827067669172933;0,03174603174603177;0,06818181818181823;0,05970149253731348;0,14093959731543623;0,05600000000000005;0,054263565891472916;0,02142857142857129;0,007462686567164185;0,06338028169014075;0,12068965517241391;0,076923076923077;0,024793388429752088;0,02255639097744363;0,03623188405797105;0,10071942446043175;0,012048192771084348;0,026737967914438526;0,011173184357541908;0,180952380952381;0,2763157894736842;0,2690582959641256;0,2948717948717949
74;0,04687500000000004;0,27160493827160503;0,07936507936507943;0,09600000000000009;0,09090909090909081;0,23741007194244595;0,23357664233576644;0,2391304347826086;0,15079365079365076;0,27333333333333326;0,16030534351145034;0,13178294573643404;0,04237288135593224;0,10317460317460327;0,17266187050359713;0,024793388429752088;0,07575757575757582;0,03759398496240605;0,0555555555555556;0,030303030303030328;0,022388059701492557;0,0671140939597316;0,12799999999999995;0,09302325581395339;0,0;0,029850746268656577;0,04929577464788722;0,12931034482758633;0,10256410256410266;0,04132231404958681;0,06766917293233088;0,10869565217391298;0,1151079136690647;0,18674698795180714;0,19251336898395727;0,10614525139664802;0,20476190476190484;0,23684210526315783;0,16591928251121071;0,1324786324786325;0,027906976744186074;0,15306122448979584;0,11616161616161616;0,2543352601156069;0,4078947368421053;0,4647887323943663;0,41258741258741266;0,4999999999999999
75;0,15079365079365076;0,2666666666666666;0,12213740458015278;0,07751937984496131;0,00847457627118645;0,08730158730158738;0,16546762589928057;0,016528925619834725;0,0833333333333334;0,06766917293233088;0,02380952380952383;0,015151515151515164;0,029850746268656577;0,0671140939597316;0,11999999999999993;0,10077519379844953;0,02142857142857145;0,0671641791044775;0,0;0,20689655172413793;0,153846153846154;0,08264462809917363;0,04511278195488726;0,09420289855072457;0,1151079136690647;0,25903614457831325;0,34224598930481287;0,26256983240223464;0,3047619047619048;0,32017543859649117;0,242152466367713;0,14102564102564105;0,05581395348837215;0,19897959183673475;0,21717171717171727;0,369942196531792;0,47368421052631593;0,48591549295774644;0,41958041958041953;0,5307692307692307;0,5564516129032258;0,42635658914728686;0,4621848739495799;0,4;0,4017094017094017;0,3416666666666668;0,3534482758620691;0,2966101694915255
76;0,0833333333333334;0,060150375939849676;0,03174603174603177;0,030303030303030328;0,03731343283582076;0,05369127516778528;0,13599999999999995;0,10852713178294565;0,0142857142857143;0,052238805970149134;0,021126760563380302;0,16379310344827602;0,11965811965811977;0,049586776859504175;0,060150375939849676;0,10869565217391298;0,1151079136690647;0,25903614457831325;0,29411764705882354;0,11731843575418992;0,14761904761904765;0,131578947368421;0,01345291479820619;0,04700854700854715;0,13953488372093037;0,21428571428571425;0,1666666666666667;0,2832369942196533;0,3947368421052632;0,4154929577464788;0,32167832167832167;0,3769230769230769;0,36290322580645157;0,24806201550387602;0,3109243697478993;0,28333333333333344;0,3333333333333335;0,31666666666666676;0,3448275862068967;0,30508474576271194;0,3944954128440366;0,36363636363636354;0,494949494949495;0,48484848484848486;0,4313725490196078;0,37962962962962954;0,3220338983050849;0,4424778761061947
77;0,0142857142857143;0,052238805970149134;0,028169014084507067;0,1551724137931036;0,11111111111111122;0,049586776859504175;0,06766917293233088;0,10869565217391298;0,1151079136690647;0,25903614457831325;0,2566844919786097;0,07821229050279337;0,1285714285714286;0,10526315789473675;0,049327354260089634;0,05128205128205133;0,10232558139534893;0,15816326530612249;0,11111111111111122;0,2196531791907514;0,3223684210526314;0,3380281690140845;0,27972027972027985;0,3692307692307692;0,3790322580645161;0,2868217054263565;0,35294117647058837;0,30833333333333346;0,3333333333333335;0,28333333333333344;0,3017241379310346;0,25423728813559326;0,330275229357798;0,2999999999999998;0,4242424242424242;0,39393939393939387;0,3333333333333334;0,27777777777777757;0,2033898305084746;0,3185840707964603;0,3508771929824563;0,2704918032786886;0,36936936936936926;0,3669724770642201;0,21848739495798322;0,16666666666666663;0,12295081967213126;0,1250000000000001
78;0,1151079136690647;0,25903614457831325;0,25133689839572204;0,05586592178770954;0,06666666666666672;0,026315789473684043;0,05381165919282516;0,025641025641025664;0,08372093023255822;0,12755102040816327;0,06565656565656561;0,15606936416184972;0,2302631578947369;0,23943661971830993;0,16083916083916083;0,2153846153846154;0,24193548387096778;0,18604651162790697;0,2941176470588236;0,31666666666666676;0,36752136752136766;0,3250000000000001;0,33620689655172425;0,27966101694915263;0,3394495412844035;0,29090909090909073;0,4141414141414141;0,4141414141414141;0,3823529411764705;0,2962962962962961;0,19491525423728814;0,2831858407079647;0,3157894736842106;0,25409836065573776;0,36936936936936926;0,3761467889908256;0,2436974789915967;0,2;0,15573770491803274;0,1583333333333333;0,16949152542372878;0,03759398496240588;0,03731343283582076;0,05517241379310334;0,09523809523809518;0,03174603174603177;0,03225806451612906;0,05042016806722694
79;0,08372093023255822;0,12244897959183684;0,05050505050505055;0,1213872832369942;0,19078947368421054;0,2042253521126761;0,13986013986013984;0,2153846153846154;0,25000000000000006;0,19379844961240308;0,2857142857142858;0,2666666666666667;0,2735042735042736;0,21666666666666667;0,24137931034482762;0,2033898305084746;0,27522935779816493;0,22727272727272727;0,34343434343434354;0,3232323232323233;0,27450980392156865;0,21296296296296294;0,1355932203389832;0,23008849557522126;0,280701754385965;0,2213114754098361;0,35135135135135126;0,3577981651376146;0,21008403361344538;0,14999999999999997;0,0901639344262296;0,08333333333333341;0,07627118644067804;0,0751879699248121;0,11194029850746277;0,20000000000000004;0,2244897959183674;0,10317460317460327;0,07258064516129038;0,008403361344537823;0,024793388429752088;0,008620689655172422;0,10185185185185174;0,12844036697247696;0,09649122807017553;0,17757009345794386;0,3402061855670104;0,3047619047619048
80;0,25000000000000006;0,17829457364341084;0,26890756302521013;0,2416666666666667;0,25641025641025644;0,20833333333333334;0,2327586206896552;0,18644067796610167;0,25688073394495414;0,20909090909090905;0,3131313131313132;0,292929292929293;0,24509803921568626;0,18518518518518512;0,15254237288135608;0,29203539823008856;0,3508771929824563;0,2704918032786886;0,3783783783783783;0,3669724770642201;0,2436974789915967;0,22500000000000003;0,17213114754098358;0,14999999999999997;0,12711864406779674;0,03759398496240605;0,08208955223880604;0,1724137931034483;0,1836734693877551;0,039682539682539715;0,040322580645161324;0,033613445378151294;0,07438016528925609;0,025862068965517265;0,08333333333333319;0,1559633027522935;0,18421052631578966;0,31775700934579426;0,4845360824742268;0,3809523809523809;0,3921568627450979;0,4432989690721649;0,4257425742574257;0,47959183673469385;0,336448598130841;0,33962264150943383;0,2612612612612611;0,24324324324324303
81;0,25688073394495414;0,20909090909090905;0,3131313131313132;0,292929292929293;0,23529411764705882;0,17592592592592587;0,12711864406779674;0,256637168141593;0,2982456140350878;0,2213114754098361;0,3243243243243242;0,330275229357798;0,23529411764705885;0,23333333333333336;0,180327868852459;0,14999999999999997;0,12711864406779674;0,03759398496240605;0,05970149253731348;0,13103448275862065;0,14285714285714285;0,007936507936507943;0,0;0,06722689075630259;0,08264462809917363;0,1551724137931036;0,25925925925925924;0,2660550458715594;0,2280701754385965;0,336448598130841;0,5360824742268041;0,4666666666666666;0,5;0,5567010309278351;0,4554455445544554;0,5;0,41121495327102797;0,43396226415094336;0,35135135135135126;0,31531531531531515;0,3749999999999999;0,2499999999999998;0,11570247933884308;0,16071428571428564;0,03125000000000003;0,11363636363636373;0,10399999999999991;0,13178294573643404
82;0,2982456140350878;0,24590163934426235;0,36936936936936926;0,3853211009174311;0,27731092436974797;0,2583333333333334;0,21311475409836067;0,19166666666666665;0,16949152542372878;0,0;0,02985074626865674;0,12413793103448272;0,15646258503401358;0,007936507936507943;0,05645161290322586;0,09243697478991605;0,049586776859504175;0,10344827586206906;0,25925925925925924;0,311926605504587;0,25438596491228077;0,3084112149532709;0,43298969072164945;0,3619047619047618;0,4313725490196078;0,4948453608247423;0,4455445544554455;0,5816326530612246;0,48598130841121495;0,4811320754716981;0,36936936936936926;0,3243243243243242;0,3846153846153845;0,24107142857142835;0,10743801652892572;0,15178571428571422;0,03125000000000003;0,09848484848484856;0,07200000000000006;0,1007751937984497;0,03305785123966945;0,05691056910569111;0,1093750000000001;0,033613445378151294;0,040322580645161324;0,04800000000000004;0,06400000000000006;0,0338983050847458
83;0,16949152542372878;0,030075187969924838;0,059701492537313314;0,04137931034482763;0,01360544217687076;0,1587301587301587;0,16935483870967738;0,20168067226890757;0,14876033057851235;0,17241379310344845;0,28703703703703687;0,311926605504587;0,2719298245614036;0,37383177570093445;0,5360824742268041;0,40952380952380946;0,41176470588235287;0,4432989690721649;0,38613861386138604;0,4897959183673469;0,4299065420560747;0,4811320754716981;0,3873873873873873;0,34234234234234223;0,39423076923076916;0,25892857142857123;0,10743801652892572;0,14285714285714277;0,04687500000000004;0,10606060606060615;0,04800000000000004;0,06976744186046517;0,016528925619834725;0,04878048780487809;0,09375000000000008;0,016806722689075647;0,040322580645161324;0,040000000000000036;0,05600000000000005;0,025423728813559344;0,008928571428571435;0,14960629921259838;0,0775862068965516;0,019230769230769246;0,07070707070707077;0,08620689655172403;0,0;0,028301886792452855
84;0,14876033057851235;0,16379310344827602;0,25925925925925924;0,2660550458715594;0,2192982456140351;0,3084112149532709;0,4432989690721649;0,35238095238095224;0,3823529411764705;0,42268041237113396;0,3762376237623761;0,4897959183673469;0,43925233644859807;0,4622641509433962;0,36936936936936926;0,3333333333333332;0,4134615384615384;0,28571428571428553;0,140495867768595;0,20535714285714282;0,03125000000000003;0,022727272727272745;0,016000000000000014;0,023255813953488393;0,04132231404958681;0,008130081300813016;0,06250000000000006;0,0;0,040322580645161324;0,040000000000000036;0,040000000000000036;0,0;0,035714285714285546;0,10236220472440954;0,034482758620689495;0,06730769230769236;0,11111111111111122;0,06034482758620676;0,009345794392523372;0,009433962264150952;0,03921568627450984;0,08163265306122457;0,04950495049504955;0,08163265306122457;0,13978494623655913;0,09183673469387764;0,12631578947368433;0,03883495145631071
85;0,3823529411764705;0,4123711340206187;0,3762376237623761;0,47959183673469385;0,4018691588785046;0,4245283018867924;0,3243243243243242;0,29729729729729715;0,35576923076923067;0,23214285714285693;0,12396694214876045;0,2232142857142857;0,05468750000000005;0,007575757575757582;0,016000000000000014;0,038759689922480654;0,008264462809917363;0,024390243902439046;0,08593750000000007;0,016806722689075647;0,04838709677419359;0,040000000000000036;0,04800000000000004;0,00847457627118645;0,035714285714285546;0,10236220472440954;0,04310344827586192;0,04807692307692312;0,1010101010101011;0,06896551724137918;0,009345794392523372;0,018867924528301903;0,049019607843137296;0,09183673469387764;0,05940594059405946;0,10204081632653071;0,15053763440860216;0,09183673469387764;0,12631578947368433;0,03883495145631071;0,2922077922077922;0,2774193548387096;0,23489932885906045;0,23489932885906045;0,19999999999999987;0,2567567567567567;0,29518072289156627;0,12280701754385963
86;0,35576923076923067;0,2232142857142857;0,09917355371900835;0,16964285714285707;0,007812500000000007;0,04545454545454549;0,016000000000000014;0,06201550387596905;0,008264462809917363;0,04878048780487809;0,10156250000000008;0,05042016806722694;0,08870967741935491;0,08800000000000008;0,08000000000000007;0,0338983050847458;0,008928571428571435;0,14960629921259838;0,08620689655172403;0,009615384615384623;0,08080808080808088;0,06896551724137918;0,0;0,0;0,029411764705882377;0,06122448979591842;0,02970297029702973;0,051020408163265356;0,10752688172043008;0,051020408163265356;0,08421052631578956;0,019417475728155355;0,3051948051948052;0,29032258064516125;0,2550335570469798;0,24832214765100663;0,18571428571428572;0,20945945945945948;0,16867469879518074;0,05263157894736847;0,15294117647058825;0,02512562814070354;0,026178010471204098;0,011299435028248598;0,08743169398907111;0,0957446808510638;0,06586826347305395;0,090909090909091
87;0,008264462809917363;0,04878048780487809;0,1093750000000001;0,05042016806722694;0,08870967741935491;0,08800000000000008;0,08000000000000007;0,0338983050847458;0,008928571428571237;0,12598425196850388;0,06896551724137918;0,019230769230769246;0,05050505050505055;0,1120689655172413;0,04672897196261686;0,03773584905660381;0,0;0,051020408163265356;0,01980198019801982;0,051020408163265356;0,10752688172043008;0,051020408163265356;0,09473684210526324;0,029126213592233035;0,2922077922077922;0,27096774193548395;0,2281879194630873;0,2281879194630873;0,18571428571428572;0,16216216216216217;0,03012048192771074;0,06432748538011701;0,11176470588235292;0,010050251256281305;0,08376963350785337;0,11864406779661014;0,016393442622950834;0,06914893617021271;0,011976047904191628;0,05454545454545446;0,10240963855421684;0,07741935483870975;0,02205882352941162;0,015037593984962419;0,029629629629629655;0,03225806451612906;0,03225806451612906;0,007874015748031503
88;0,008928571428571237;0,13385826771653536;0,0775862068965516;0,009615384615384623;0,06060606060606066;0,0775862068965516;0,009345794392523372;0,018867924528301903;0,049019607843137296;0,08163265306122457;0,03960396039603964;0,06122448979591842;0,10752688172043008;0,051020408163265356;0,09473684210526324;0,019417475728155355;0,2987012987012987;0,28387096774193543;0,2281879194630873;0,174496644295302;0,0142857142857143;0,1554054054054054;0,20481927710843378;0,24561403508771926;0,20000000000000004;0,05025125628140708;0,08900523560209421;0,07344632768361588;0,1256830601092896;0,1276595744680851;0,005988023952095814;0,006060606060606067;0,03012048192771074;0,019354838709677438;0,13970588235294112;0,1278195488721804;0,044444444444444314;0,08064516129032265;0,03225806451612906;0,015748031496063006;0,08148148148148154;0,039062500000000035;0,0;0,008403361344537823;0,10280373831775688;0,035714285714285546;0,03669724770642185;0,03603603603603586
89;0,049019607843137296;0,08163265306122457;0,03960396039603964;0,06122448979591842;0,10752688172043008;0,051020408163265356;0,08421052631578956;0,029126213592233035;0,22077922077922082;0,09677419354838718;0,01342281879194632;0,08053691275167793;0,1928571428571429;0,16216216216216217;0,07228915662650609;0,12280701754385963;0,19411764705882345;0,02512562814070354;0,06282722513089;0,06214689265536728;0,15846994535519127;0,23404255319148934;0,1976047904191616;0,2242424242424242;0,22289156626506018;0,13548387096774192;0,0;0,0;0,04444444444444448;0,024193548387096794;0,01612903225806453;0,007874015748031503;0,06666666666666672;0,015625000000000014;0,016393442622950834;0,008403361344537823;0,05607476635514003;0,06250000000000006;0,11009174311926614;0,18918918918918923;0,25892857142857145;0,27358490566037735;0,2952380952380953;0,28155339805825247;0,13636363636363635;0,11111111111111108;0,011764705882352951;0,1794871794871795
