;tgt_0;tgt_1;tgt_2;tgt_3;tgt_4;tgt_5;tgt_6;tgt_7;tgt_8;tgt_9;tgt_10;tgt_11;tgt_12;tgt_13;tgt_14;tgt_15;tgt_16;tgt_17;tgt_18;tgt_19;tgt_20;tgt_21;tgt_22;tgt_23;tgt_24;tgt_25;tgt_26;tgt_27;tgt_28;tgt_29;tgt_30;tgt_31;tgt_32;tgt_33;tgt_34;tgt_35;tgt_36;tgt_37;tgt_38;tgt_39;tgt_40;tgt_41;tgt_42;tgt_43;tgt_44;tgt_45;tgt_46;tgt_47;tgt_48;tgt_49;tgt_50;tgt_51;tgt_52;tgt_53;tgt_54;tgt_55;tgt_56;tgt_57;tgt_58;tgt_59;tgt_60;tgt_61;tgt_62;tgt_63;tgt_64;tgt_65;tgt_66;tgt_67;tgt_68;tgt_69;tgt_70;tgt_71;tgt_72;tgt_73;tgt_74;tgt_75;tgt_76;tgt_77;tgt_78;tgt_79
137;-0,22999999999999998;0,06999999999999984;0,13000000000000034;-0,18999999999999995;-0,19999999999999973;0,22999999999999998;0,04999999999999982;0,009999999999999787;-0,1299999999999999;-0,20999999999999996;-0,1499999999999999;-0,19999999999999973;-0,3200000000000003;-0,009999999999999787;-0,29000000000000026;-0,3899999999999999;-0,3900000000000001;-0,5;-0,16999999999999993;-0,029999999999999805;-0,020000000000000018;0,10999999999999988;0,3299999999999996;-0,06000000000000005;-0,11000000000000032;-0,16999999999999993;-0,5100000000000002;-0,5400000000000003;-0,52;-0,18999999999999995;0,1499999999999999;0,25;0,31999999999999984;0,2400000000000002;-0,13000000000000034;-0,2200000000000002;-0,2200000000000002;-0,42000000000000015;-0,29000000000000004;-0,23999999999999977;-0,4800000000000002;-0,3899999999999999;-0,27;0,08000000000000007;0,20999999999999996;-0,08999999999999986;-0,16999999999999993;-0,2100000000000002;-0,32000000000000006;-0,71;-0,8200000000000001;-0,8299999999999998;-0,7;-0,76;-0,43999999999999995;-0,40000000000000013;-0,23999999999999977;-0,23999999999999977;-0,19999999999999996;-0,16999999999999993;-0,10999999999999988;-0,17000000000000015;-0,13000000000000012;-0,1499999999999999;-0,07000000000000006;-0,15999999999999992;0,0;-0,3799999999999999;-0,22999999999999998;-0,29000000000000004;-0,45999999999999996;-0,16999999999999993;0,2799999999999998;0,3800000000000001;0,32999999999999985;0,32999999999999985;0,2400000000000002;0,06999999999999984;0,07999999999999985;0,09999999999999987
138;-0,1299999999999999;-0,17999999999999972;-0,08999999999999986;-0,1599999999999997;-0,2999999999999998;0,010000000000000231;-0,24;-0,29000000000000026;-0,31000000000000005;-0,5099999999999998;-0,17999999999999972;0,0;0,040000000000000036;0,1499999999999999;0,3099999999999996;-0,06999999999999984;0,0;0,14000000000000012;-0,11000000000000032;-0,19999999999999996;-0,33000000000000007;-0,1599999999999997;0,1299999999999999;0,2200000000000002;0,2999999999999998;0,32000000000000006;0,09999999999999987;0,1399999999999999;0,22999999999999998;0,040000000000000036;0,16000000000000014;0,2200000000000002;-0,010000000000000009;0,050000000000000044;0,08999999999999986;0,33000000000000007;0,3600000000000003;-0,020000000000000018;-0,1299999999999999;-0,15999999999999992;-0,07000000000000006;-0,2799999999999998;-0,3899999999999999;-0,44000000000000017;-0,3699999999999999;-0,51;-0,31999999999999984;-0,45999999999999974;-0,3999999999999999;-0,4500000000000002;-0,43000000000000016;-0,41000000000000014;-0,2999999999999998;-0,30000000000000004;-0,25;-0,31999999999999984;-0,26;-0,3500000000000001;-0,15000000000000013;-0,48;-0,27;-0,28;-0,41999999999999993;-0,09999999999999987;0,33999999999999986;0,3900000000000001;0,2699999999999998;0,21999999999999975;0,14000000000000012;0,010000000000000009;0,05999999999999983;0,08999999999999986;-0,010000000000000009;0,040000000000000036;0,030000000000000027;-0,18999999999999995;-0,07999999999999985;-0,18999999999999995;-0,1299999999999999;-0,10999999999999988
139;-0,31000000000000005;-0,5099999999999998;-0,20999999999999996;-0,020000000000000018;0,040000000000000036;0,17999999999999972;0,33999999999999986;-0,08000000000000007;-0,050000000000000266;0,10000000000000009;-0,0900000000000003;-0,09999999999999987;-0,1100000000000001;0,07000000000000028;0,18999999999999995;0,1299999999999999;0,16999999999999993;0,18999999999999995;0,020000000000000018;0,17999999999999994;0,3699999999999999;0,27;0,43000000000000016;0,4800000000000002;0,17999999999999994;0,1499999999999999;0,09999999999999987;0,33000000000000007;0,43000000000000016;0,08000000000000007;-0,07000000000000006;-0,13000000000000012;-0,030000000000000027;-0,19999999999999973;-0,24999999999999978;-0,26;-0,20999999999999974;-0,42000000000000015;-0,23999999999999977;-0,32000000000000006;-0,25;-0,31999999999999984;-0,31000000000000005;-0,25;-0,10000000000000009;-0,09000000000000008;-0,020000000000000018;-0,05999999999999983;-0,030000000000000027;-0,16999999999999993;-0,020000000000000018;-0,3799999999999999;-0,18000000000000016;-0,20999999999999996;-0,3599999999999999;-0,039999999999999813;0,43999999999999995;0,5300000000000002;0,44999999999999973;0,3899999999999997;0,2300000000000002;0,05999999999999983;0,05999999999999983;0,04999999999999982;-0,09000000000000008;-0,06000000000000005;-0,1100000000000001;-0,3500000000000001;-0,25;-0,3700000000000001;-0,30000000000000004;-0,28;-0,3500000000000001;-0,28;-0,3999999999999999;-0,42999999999999994;-0,48;-0,5999999999999999;-0,6799999999999999;-0,74
140;-0,050000000000000266;0,11000000000000032;-0,07000000000000028;-0,07999999999999985;-0,1299999999999999;0,08000000000000007;0,2599999999999998;0,18000000000000016;0,16999999999999993;0,18000000000000016;-0,010000000000000231;0,1299999999999999;0,29000000000000004;0,1299999999999999;0,26;0,30000000000000004;0,0;-0,020000000000000018;-0,03000000000000025;0,2400000000000002;0,3600000000000003;0,050000000000000266;-0,07000000000000006;-0,09000000000000008;0,030000000000000027;-0,08999999999999986;-0,040000000000000036;0,0;0,040000000000000036;-0,15000000000000013;-0,1399999999999999;-0,3600000000000001;-0,31000000000000005;-0,3599999999999999;-0,33000000000000007;-0,25;-0,07000000000000006;-0,030000000000000027;0,06000000000000005;0,030000000000000027;0,08999999999999986;-0,030000000000000027;0,11999999999999988;-0,26;-0,1100000000000001;-0,18000000000000016;-0,34999999999999987;-0,039999999999999813;0,42999999999999994;0,5300000000000002;0,45999999999999974;0,4199999999999997;0,31000000000000005;0,1399999999999999;0,1399999999999999;0,1499999999999999;0,030000000000000027;0,040000000000000036;-0,020000000000000018;-0,27;-0,16999999999999993;-0,28;-0,20999999999999996;-0,16999999999999993;-0,21999999999999997;-0,1299999999999999;-0,24;-0,25;-0,21999999999999997;-0,21999999999999997;-0,15999999999999992;-0,1499999999999999;-0,10999999999999988;0,010000000000000009;-0,11999999999999988;-0,18999999999999995;-0,19999999999999996;-0,08999999999999986;-0,24;-0,1299999999999999
141;0,16999999999999993;0,16999999999999993;-0,040000000000000036;0,020000000000000018;0,10999999999999988;-0,050000000000000044;0,10000000000000009;0,18000000000000016;-0,06000000000000005;-0,020000000000000018;-0,020000000000000018;0,27;0,43000000000000016;0,14000000000000012;0,04999999999999982;0,039999999999999813;0,11999999999999988;-0,030000000000000027;-0,010000000000000009;0,010000000000000009;0,040000000000000036;-0,27;-0,25;-0,3400000000000001;-0,21999999999999975;-0,23999999999999977;-0,19999999999999996;-0,15000000000000013;0,0;0,020000000000000018;0,09999999999999987;0,07000000000000006;0,11999999999999988;0,0;0,15999999999999992;-0,18999999999999995;0,0;-0,010000000000000009;-0,1399999999999999;0,18000000000000016;0,6099999999999999;0,6100000000000001;0,34999999999999987;0,18999999999999972;0,09000000000000008;-0,06000000000000005;-0,1200000000000001;-0,18000000000000016;-0,3400000000000001;-0,32000000000000006;-0,3500000000000001;-0,53;-0,3599999999999999;-0,41000000000000014;-0,29000000000000004;-0,21999999999999997;-0,24;-0,1299999999999999;-0,22999999999999998;-0,21999999999999997;-0,17999999999999994;-0,17999999999999994;-0,1399999999999999;-0,1399999999999999;-0,09999999999999987;0,040000000000000036;-0,050000000000000044;-0,09000000000000008;-0,08000000000000007;0,030000000000000027;-0,1100000000000001;0,010000000000000009;-0,040000000000000036;-0,06000000000000005;-0,1100000000000001;-0,22999999999999987;-0,32999999999999996;-0,36;-0,39;-0,47
142;-0,06000000000000005;-0,020000000000000018;-0,07000000000000028;0,2200000000000002;0,3900000000000001;0,1200000000000001;0,020000000000000018;0,010000000000000009;0,1399999999999999;0,020000000000000018;0,030000000000000027;0,020000000000000018;-0,030000000000000027;-0,27;-0,1299999999999999;-0,20999999999999974;-0,09999999999999987;-0,1299999999999999;-0,10000000000000009;-0,050000000000000044;0,09000000000000008;0,07999999999999985;0,1299999999999999;0,08000000000000007;0,10999999999999988;-0,020000000000000018;0,1299999999999999;-0,21999999999999997;-0,020000000000000018;-0,020000000000000018;-0,1499999999999999;0,13000000000000012;0,3999999999999999;0,19000000000000017;-0,040000000000000036;-0,06000000000000005;-0,07999999999999985;-0,17000000000000015;-0,13000000000000012;-0,1200000000000001;-0,25;-0,19999999999999996;-0,17999999999999994;-0,3500000000000001;-0,18999999999999995;-0,26;-0,15999999999999992;-0,11999999999999988;-0,17000000000000015;-0,07000000000000006;-0,16999999999999993;-0,16999999999999993;-0,1399999999999999;-0,15999999999999992;-0,1299999999999999;-0,1299999999999999;-0,11999999999999988;-0,020000000000000018;-0,15999999999999992;-0,22999999999999998;-0,21999999999999997;-0,10999999999999988;-0,25;-0,1399999999999999;-0,20999999999999996;-0,26;-0,3600000000000001;-0,4999999999999999;-0,59;-0,59;-0,57;-0,6100000000000001;-0,6000000000000001;-0,5;-0,37;-0,41000000000000003;-0,4;-0,30000000000000004;0,0;0,07000000000000006
143;0,1399999999999999;0,020000000000000018;0,020000000000000018;0,020000000000000018;0,020000000000000018;-0,27;-0,09999999999999987;-0,16999999999999993;-0,09999999999999987;-0,15999999999999992;-0,14000000000000012;-0,09000000000000008;0,040000000000000036;0,030000000000000027;0,07000000000000006;0,0;0,04999999999999982;-0,07000000000000006;0,08999999999999986;-0,25;-0,040000000000000036;-0,040000000000000036;-0,17999999999999994;-0,04999999999999982;0,09999999999999987;0,010000000000000231;-0,07000000000000028;-0,11000000000000032;-0,20999999999999996;-0,31000000000000005;-0,25;-0,20000000000000018;-0,29000000000000004;-0,19999999999999996;-0,17999999999999994;-0,3600000000000001;-0,20999999999999996;-0,29000000000000004;-0,19999999999999996;-0,1499999999999999;-0,18999999999999995;-0,09000000000000008;-0,17999999999999994;-0,16999999999999993;-0,1299999999999999;-0,1399999999999999;-0,11999999999999988;-0,15999999999999992;-0,16999999999999993;-0,10000000000000009;-0,25;-0,31000000000000005;-0,28;-0,1299999999999999;-0,22999999999999998;-0,07999999999999985;-0,10999999999999988;-0,11999999999999988;-0,1399999999999999;-0,22999999999999987;-0,29999999999999993;-0,29999999999999993;-0,29000000000000015;-0,3400000000000001;-0,3500000000000001;-0,26;-0,13;-0,2300000000000001;-0,2799999999999999;-0,21999999999999997;-0,040000000000000036;-0,1399999999999999;-0,15999999999999992;-0,19999999999999996;0,040000000000000036;0,020000000000000018;-0,08999999999999986;-0,17999999999999994;-0,25;-0,25
144;-0,09999999999999987;-0,16999999999999993;-0,15999999999999992;-0,10000000000000009;0,030000000000000027;0,020000000000000018;0,06000000000000005;-0,010000000000000009;0,039999999999999813;-0,08000000000000007;0,08999999999999986;-0,26;-0,040000000000000036;-0,030000000000000027;-0,1499999999999999;-0,029999999999999805;0,11999999999999988;0,040000000000000036;-0,10000000000000009;-0,15000000000000036;-0,2599999999999998;-0,3800000000000001;-0,31000000000000005;-0,25;-0,33000000000000007;-0,28;-0,27;-0,44999999999999996;-0,2999999999999998;-0,3800000000000001;-0,27;-0,20999999999999996;-0,24;-0,1399999999999999;-0,22999999999999998;-0,22999999999999998;-0,22999999999999998;-0,30000000000000004;-0,32999999999999985;-0,3699999999999999;-0,34999999999999987;-0,20999999999999996;-0,30999999999999983;-0,33000000000000007;-0,28;-0,1299999999999999;-0,24;-0,10999999999999988;-0,16999999999999993;-0,17999999999999994;-0,17999999999999994;-0,2599999999999999;-0,29999999999999993;-0,27000000000000013;-0,2300000000000001;-0,28;-0,29000000000000004;-0,22999999999999998;-0,13;-0,19000000000000006;-0,20000000000000007;-0,1200000000000001;0,1299999999999999;0,13000000000000012;0,09000000000000008;-0,08000000000000007;0,030000000000000027;-0,09000000000000008;-0,2899999999999998;-0,4099999999999999;-0,49;-0,55;-0,53;-0,6100000000000001;-0,5799999999999998;-0,6000000000000001;-0,6000000000000001;-0,7;-0,47;-0,6100000000000001
145;0,039999999999999813;-0,08000000000000007;0,07999999999999985;-0,26;-0,050000000000000044;-0,040000000000000036;-0,1399999999999999;0,18000000000000016;0,44999999999999973;0,13000000000000034;-0,16000000000000014;-0,23000000000000043;-0,31000000000000005;-0,42000000000000015;-0,3600000000000001;-0,30000000000000004;-0,3999999999999999;-0,3699999999999999;-0,3600000000000001;-0,53;-0,34999999999999987;-0,40000000000000013;-0,29000000000000004;-0,21999999999999997;-0,25;-0,1299999999999999;-0,20999999999999996;-0,19999999999999996;-0,17999999999999994;-0,21999999999999997;-0,22999999999999998;-0,28;-0,28;-0,18000000000000016;-0,29000000000000004;-0,33000000000000007;-0,30000000000000004;-0,1499999999999999;-0,26;-0,11999999999999988;-0,1399999999999999;-0,11999999999999988;-0,10000000000000009;-0,14;-0,17000000000000004;-0,17000000000000004;-0,15000000000000002;-0,22999999999999998;-0,26;-0,18999999999999995;-0,08999999999999997;-0,15000000000000002;-0,14;-0,050000000000000044;0,18999999999999995;0,21999999999999997;0,24;0,1499999999999999;0,31000000000000005;0,18999999999999995;-0,05999999999999983;-0,20999999999999996;-0,30000000000000004;-0,3400000000000001;-0,26;-0,25;-0,08999999999999986;0,020000000000000018;0,050000000000000044;-0,09999999999999987;0,10000000000000009;-0,030000000000000027;-0,08000000000000007;0,050000000000000044;0,06000000000000005;0,08999999999999986;0,05999999999999983;0,16000000000000014;0,050000000000000044;0,010000000000000009
146;0,44999999999999973;0,14000000000000012;-0,0900000000000003;-0,1200000000000001;-0,22999999999999998;-0,3699999999999999;-0,31000000000000005;-0,25;-0,31000000000000005;-0,22999999999999998;-0,21999999999999997;-0,4099999999999999;-0,26;-0,3500000000000001;-0,25;-0,18999999999999995;-0,22999999999999998;-0,1200000000000001;-0,19999999999999996;-0,18999999999999995;-0,15999999999999992;-0,18999999999999995;-0,19999999999999996;-0,27;-0,28;-0,19000000000000017;-0,31999999999999984;-0,3699999999999999;-0,3699999999999999;-0,25;-0,3500000000000001;-0,18999999999999995;-0,19999999999999996;-0,17999999999999994;-0,16999999999999993;-0,20999999999999985;-0,2400000000000001;-0,2300000000000001;-0,21000000000000008;-0,29000000000000004;-0,31000000000000005;-0,24;-0,14;-0,20000000000000007;-0,19000000000000006;-0,08000000000000007;0,21999999999999997;0,30000000000000004;0,3400000000000001;0,2599999999999999;0,3800000000000001;0,24;0,0;-0,1299999999999999;-0,19999999999999996;-0,21999999999999997;-0,15999999999999992;-0,21999999999999997;-0,16999999999999993;-0,1100000000000001;-0,09000000000000008;-0,26;-0,10999999999999988;-0,31000000000000005;-0,43000000000000016;-0,3600000000000001;-0,3799999999999999;-0,3400000000000001;-0,33000000000000007;-0,1299999999999999;-0,13000000000000012;-0,08000000000000007;-0,22999999999999998;-0,30000000000000004;-0,34999999999999987;-0,47;-0,22999999999999998;-0,1299999999999999;-0,18999999999999995;-0,15000000000000013
147;-0,31000000000000005;-0,22999999999999998;-0,20999999999999996;-0,3999999999999999;-0,26;-0,3400000000000001;-0,25;-0,19999999999999996;-0,22999999999999998;-0,1299999999999999;-0,21999999999999997;-0,20999999999999996;-0,17999999999999994;-0,19999999999999996;-0,20999999999999996;-0,27;-0,27;-0,16000000000000014;-0,27;-0,32000000000000006;-0,31000000000000005;-0,18999999999999995;-0,31000000000000005;-0,16999999999999993;-0,19999999999999996;-0,16999999999999993;-0,1499999999999999;-0,18000000000000005;-0,21000000000000008;-0,19000000000000006;-0,16000000000000003;-0,20999999999999996;-0,22999999999999998;-0,15999999999999992;-0,05999999999999994;-0,13;-0,15000000000000002;-0,14000000000000012;0,030000000000000027;0,040000000000000036;0,06000000000000005;-0,050000000000000044;0,09000000000000008;-0,010000000000000009;-0,3599999999999999;-0,6299999999999999;-0,71;-0,6699999999999999;-0,53;-0,49;-0,31999999999999984;-0,19000000000000017;-0,1100000000000001;-0,17999999999999994;0,06000000000000005;-0,09000000000000008;-0,19000000000000017;-0,10000000000000009;-0,07000000000000006;0,04999999999999982;0,09999999999999987;0,27;0,19999999999999996;0,17999999999999994;-0,040000000000000036;-0,19999999999999996;-0,3799999999999999;-0,49;-0,1100000000000001;0,06000000000000005;-0,010000000000000009;-0,030000000000000027;-0,29000000000000004;-0,45999999999999996;-0,5999999999999999;-0,7;-0,3700000000000001;-0,29000000000000004;-0,42999999999999994;-0,49
148;-0,22999999999999998;-0,1299999999999999;-0,20999999999999996;-0,19999999999999996;-0,16999999999999993;-0,19999999999999996;-0,20999999999999996;-0,28;-0,29000000000000004;-0,17000000000000015;-0,27;-0,3400000000000001;-0,3500000000000001;-0,20999999999999996;-0,30000000000000004;-0,1399999999999999;-0,15999999999999992;-0,1399999999999999;-0,13000000000000012;-0,17000000000000004;-0,20000000000000007;-0,19000000000000006;-0,17000000000000004;-0,22999999999999998;-0,26;-0,20999999999999996;-0,12;-0,2899999999999999;-0,5599999999999999;-0,6100000000000001;-0,31000000000000005;-0,17999999999999994;-0,09999999999999987;-0,14000000000000012;0,08000000000000007;0,06000000000000005;-0,04999999999999982;-0,07000000000000006;-0,1200000000000001;-0,26;-0,31000000000000005;-0,3700000000000001;-0,22999999999999998;-0,1200000000000001;-0,07000000000000006;-0,21999999999999997;-0,09999999999999987;-0,33000000000000007;-0,3800000000000001;-0,19999999999999996;-0,1299999999999999;0,0;0,04999999999999982;0,22999999999999998;0,19999999999999996;0,20999999999999996;0,040000000000000036;-0,020000000000000018;-0,07999999999999985;-0,1399999999999999;0,18999999999999995;0,31000000000000005;0,15999999999999992;0,030000000000000027;-0,29000000000000004;-0,51;-0,73;-0,94;-0,8900000000000001;-0,9799999999999998;-1,23;-1,24;-1,3699999999999999;-1,44;-1,4899999999999998;-1,48;-1,0300000000000002;-0,7699999999999998;-0,73;-0,7
149;-0,29000000000000004;-0,17000000000000015;-0,27;-0,32000000000000006;-0,32000000000000006;-0,19999999999999996;-0,30000000000000004;-0,1499999999999999;-0,16999999999999993;-0,1499999999999999;-0,1399999999999999;-0,19000000000000006;-0,2300000000000001;-0,21000000000000008;-0,19000000000000006;-0,24;-0,24;-0,16999999999999993;-0,12;-0,39;-0,7100000000000001;-0,69;-0,3400000000000001;-0,20999999999999996;-0,1299999999999999;-0,17000000000000015;0,050000000000000044;0,040000000000000036;-0,08999999999999986;-0,16999999999999993;-0,22999999999999998;-0,28;-0,26;-0,3800000000000001;-0,30999999999999983;-0,25;-0,29000000000000004;-0,47;-0,21999999999999997;-0,29000000000000004;-0,28;-0,10000000000000009;0,0;0,1399999999999999;0,19999999999999996;0,3800000000000001;0,33000000000000007;0,32000000000000006;0,13000000000000012;0,040000000000000036;-0,09999999999999987;-0,19999999999999996;0,15999999999999992;0,30000000000000004;0,18999999999999995;0,1399999999999999;-0,1399999999999999;-0,43999999999999995;-0,75;-0,98;-0,81;-0,7500000000000002;-0,8700000000000001;-0,9099999999999999;-0,9600000000000002;-0,8900000000000001;-0,8299999999999998;-0,77;-0,3400000000000001;-0,10999999999999988;-0,13000000000000012;-0,09000000000000008;-0,24;-0,30000000000000004;-0,3599999999999999;-0,43999999999999995;-0,1100000000000001;0,050000000000000044;-0,040000000000000036;-0,10000000000000009
150;-0,16999999999999993;-0,15999999999999992;-0,1499999999999999;-0,20000000000000007;-0,2300000000000001;-0,21000000000000008;-0,19000000000000006;-0,24;-0,26;-0,18999999999999995;-0,06999999999999995;-0,12;-0,27000000000000013;-0,3800000000000001;-0,17999999999999994;-0,16999999999999993;-0,1499999999999999;-0,20999999999999996;0,0;-0,010000000000000009;-0,09999999999999987;-0,09999999999999987;-0,1100000000000001;-0,15000000000000013;-0,17999999999999994;-0,30000000000000004;-0,28;-0,30000000000000004;-0,29000000000000004;-0,3699999999999999;-0,07999999999999985;-0,16000000000000014;-0,16000000000000014;0,0;0,050000000000000044;0,15999999999999992;0,19999999999999996;0,3900000000000001;0,3400000000000001;0,3400000000000001;0,15999999999999992;0,07999999999999985;0,010000000000000009;-0,040000000000000036;0,32999999999999985;0,48;0,3599999999999999;0,22999999999999998;-0,06000000000000005;-0,3500000000000001;-0,69;-1,0099999999999998;-0,7200000000000002;-0,44999999999999996;-0,4099999999999999;-0,3700000000000001;-0,52;-0,6100000000000001;-0,7599999999999998;-0,9499999999999997;-0,77;-0,6900000000000002;-0,7600000000000002;-0,72;-0,8600000000000001;-0,8999999999999999;-0,9099999999999997;-0,9199999999999999;-0,53;-0,32999999999999985;-0,3500000000000001;-0,30000000000000004;-0,43999999999999995;-0,49;-0,5099999999999998;-0,51;-0,10000000000000009;0,10000000000000009;0,010000000000000009;-0,33000000000000007
151;-0,26;-0,18999999999999995;-0,06999999999999995;-0,12;-0,12;-0,17000000000000015;-0,16000000000000014;-0,22999999999999998;-0,19999999999999996;-0,26;-0,039999999999999813;-0,040000000000000036;-0,11999999999999988;-0,11999999999999988;-0,13000000000000012;-0,15999999999999992;-0,1399999999999999;-0,22999999999999998;-0,18999999999999995;-0,15000000000000013;-0,10000000000000009;-0,15999999999999992;0,10000000000000009;-0,020000000000000018;-0,09000000000000008;0,010000000000000009;0,040000000000000036;0,1299999999999999;0,1499999999999999;0,31000000000000005;0,27;0,29000000000000004;0,13000000000000012;0,07999999999999985;0,040000000000000036;0,0;0,3599999999999999;0,53;0,43999999999999995;0,3599999999999999;0,1100000000000001;-0,040000000000000036;-0,30999999999999983;-0,8299999999999998;-0,8200000000000003;-0,74;-0,7000000000000002;-0,5700000000000001;-0,6599999999999999;-0,6600000000000001;-0,6499999999999999;-0,6499999999999999;-0,26;-0,050000000000000044;-0,08000000000000007;-0,07000000000000006;-0,29000000000000004;-0,47;-0,6399999999999999;-0,8499999999999999;-0,5900000000000001;-0,51;-0,6200000000000001;-0,6100000000000001;-0,7899999999999998;-0,8500000000000001;-0,8799999999999999;-0,8899999999999999;-0,4700000000000002;-0,27;-0,33000000000000007;-0,33000000000000007;-0,47;-0,6200000000000001;-0,8399999999999999;-1,0899999999999999;-0,9000000000000004;-0,8299999999999998;-1,0299999999999998;-1,22
152;-0,19999999999999996;-0,27;-0,04999999999999982;-0,06000000000000005;-0,1399999999999999;-0,1399999999999999;-0,1399999999999999;-0,16999999999999993;-0,24;-0,3899999999999999;-0,31999999999999984;-0,20999999999999996;-0,1100000000000001;-0,1399999999999999;0,14000000000000012;-0,040000000000000036;-0,19000000000000017;-0,07000000000000006;-0,020000000000000018;0,08999999999999986;0,09999999999999987;0,22999999999999998;0,17999999999999994;0,22999999999999998;0,1100000000000001;0,06999999999999984;0,050000000000000044;0,020000000000000018;0,3899999999999999;0,51;0,32000000000000006;0,11999999999999988;-0,53;-1,0;-1,23;-1,27;-0,8700000000000001;-0,6300000000000001;-0,5800000000000001;-0,47;-0,55;-0,54;-0,5199999999999998;-0,49;-0,06000000000000005;0,14000000000000012;0,06000000000000005;-0,010000000000000009;-0,28;-0,43999999999999995;-0,5799999999999998;-0,7;-0,3900000000000001;-0,25;-0,32000000000000006;-0,33000000000000007;-0,52;-0,6000000000000001;-0,6399999999999999;-0,6699999999999999;-0,32000000000000006;-0,15999999999999992;-0,24;-0,26;-0,47;-0,6000000000000001;-0,74;-0,9299999999999999;-0,6699999999999999;-0,5199999999999998;-0,54;-0,44999999999999996;-0,53;-0,51;-0,48;-0,49;-0,13000000000000012;0,020000000000000018;-0,06000000000000005;-0,10000000000000009
153;-0,24;-0,3899999999999999;-0,31999999999999984;-0,21999999999999997;-0,1200000000000001;-0,1499999999999999;0,13000000000000012;-0,020000000000000018;-0,15000000000000013;-0,07000000000000006;-0,050000000000000044;0,07999999999999985;0,10999999999999988;0,25;0,16999999999999993;0,19999999999999996;0,07000000000000006;0,040000000000000036;0,030000000000000027;0,020000000000000018;0,3899999999999999;0,47;0,24;0,11999999999999988;-0,15999999999999992;-0,56;-1,1099999999999999;-1,19;-0,75;-0,5199999999999998;-0,48;-0,3900000000000001;-0,45999999999999996;-0,43000000000000016;-0,43999999999999995;-0,45999999999999996;-0,09000000000000008;0,08000000000000007;0,0;-0,030000000000000027;-0,25;-0,3600000000000001;-0,44999999999999996;-0,53;-0,2100000000000002;-0,07999999999999985;-0,16999999999999993;-0,18999999999999995;-0,3799999999999999;-0,44999999999999996;-0,48;-0,5;-0,1100000000000001;0,09000000000000008;0,030000000000000027;0,010000000000000009;-0,1499999999999999;-0,18999999999999995;-0,2899999999999998;-1,0099999999999998;-1,1800000000000002;-1,0399999999999998;-0,96;-0,8400000000000001;-0,9299999999999999;-0,9700000000000002;-1,0299999999999998;-1,0699999999999998;-0,6600000000000001;-0,42999999999999994;-0,41999999999999993;-0,40000000000000013;-0,55;-0,6200000000000001;-0,7599999999999998;-0,8699999999999999;-0,55;-0,42999999999999994;-0,5;-0,48
154;-0,15000000000000013;-0,06000000000000005;-0,07000000000000006;-0,010000000000000009;0,0;0,15000000000000013;0,09000000000000008;0,11999999999999988;-0,010000000000000009;-0,030000000000000027;-0,029999999999999805;-0,030000000000000027;0,31999999999999984;0,41000000000000014;0,24;0,15999999999999992;-0,08000000000000007;-0,3400000000000001;-0,75;-1,0;-0,6600000000000001;-0,5599999999999998;-0,5;-0,49;-0,5900000000000001;-0,5900000000000001;-0,5499999999999998;-0,56;-0,19000000000000017;0,030000000000000027;-0,020000000000000018;-0,07000000000000006;-0,29000000000000004;-0,3900000000000001;-0,47;-0,56;-0,24;-0,09999999999999987;-0,15999999999999992;-0,15000000000000013;-0,31000000000000005;-0,3700000000000001;-0,3999999999999999;-0,4099999999999999;-0,020000000000000018;0,17999999999999994;0,15999999999999992;0,19999999999999996;0,020000000000000018;-0,15000000000000013;-0,45999999999999996;-0,8599999999999999;-0,81;-0,6700000000000002;-0,6499999999999999;-0,55;-0,6299999999999999;-0,6300000000000001;-0,6299999999999999;-0,73;-0,41000000000000014;-0,22999999999999998;-0,27;-0,28;-0,48;-0,53;-0,5599999999999998;-0,5699999999999998;-0,19000000000000017;-0,030000000000000027;-0,1100000000000001;-0,1200000000000001;-0,27;-0,31000000000000005;-0,32999999999999985;-0,34999999999999987;0,029999999999999805;0,20999999999999996;0,1499999999999999;0,1399999999999999
