;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47;rel_48;rel_49;rel_50;rel_51;rel_52;rel_53;rel_54;rel_55;rel_56;rel_57;rel_58;rel_59;rel_60;rel_61;rel_62;rel_63;rel_64;rel_65;rel_66;rel_67;rel_68;rel_69;rel_70;rel_71;rel_72;rel_73;rel_74;rel_75;rel_76;rel_77;rel_78;rel_79
348;0,17699115044247804;0,17647058823529416;0,41632653061224495;0,4065040650406504;0,2307692307692307;0,07373271889400929;0,03743315508021382;0,041450777202072464;0,011494252873563229;0,017241379310344845;0,031446540880503034;0,018987341772151913;0,10429447852760733;0,16766467065868265;0,02142857142857129;0,014598540145985252;0,029411764705882214;0,03759398496240588;0,0624999999999999;0,06993006993006984;0,007462686567164185;0,08904109589041088;0,11764705882352937;0,06206896551724128;0,12418300653594767;0,07692307692307684;0,14285714285714285;0,07692307692307684;0,13793103448275876;0,014705882352941188;0,006944444444444451;0,13868613138686126;0,3333333333333335;0,10948905109489043;0,16568047337278108;0,2584269662921348;0,17532467532467533;0,14189189189189186;0,08823529411764713;0,11194029850746277;0,13432835820895533;0,04687500000000004;0,007407407407407414;0,018867924528301903;0,017441860465116296;0,021164021164021066;0,1628959276018099;0,08955223880597002;0,11594202898550715;0,05235602094240831;0,23008849557522118;0,18226600985221672;0,10285714285714283;0,07407407407407414;0,14619883040935672;0,1329479768786127;0,17204301075268819;0,11173184357541897;0,09289617486338805;0,033519553072625725;0,03846153846153837;0,13609467455621302;0,11976047904191628;0,13580246913580243;0,076923076923077;0,2344827586206897;0,1265822784810126;0,22068965517241385;0,2814814814814814;0,20143884892086333;0,08843537414965995;0,076923076923077;0,33928571428571414;0,36752136752136766;0,6355932203389831;0,6567164179104478;0,19553072625698328;0,09589041095890409;0,21250000000000002;0,20346320346320346
349;0,011494252873563229;0,05172413793103453;0,025157232704402538;0,07594936708860765;0,15337423312883436;0,2035928143712574;0,04999999999999989;0,0;0,02205882352941162;0,02255639097744363;0,06944444444444435;0,05594405594405584;0,022388059701492557;0,06164383561643826;0,09803921568627459;0,04827586206896556;0,11111111111111106;0,06293706293706285;0,14285714285714285;0,07692307692307684;0,1465517241379312;0,007352941176470594;0,013888888888888902;0,12408759124087584;0,36666666666666664;0,16788321167883208;0,11834319526627217;0,23033707865168535;0,15584415584415584;0,12837837837837834;0,05147058823529416;0,02985074626865674;0,0671641791044775;0,23437500000000003;0,2370370370370369;0,07547169811320747;0,029069767441860492;0,02645502645502648;0,03167420814479631;0,09452736318407981;0,05797101449275368;0,09947643979057601;0,12389380530973444;0,049261083743842304;0,07428571428571422;0,1296296296296296;0,11695906432748536;0,17919075144508673;0,09139784946236543;0,0837988826815642;0,016393442622950834;0,0;0,03846153846153849;0,029585798816568074;0,02994011976047907;0,04320987654320978;0,017751479289940846;0,12413793103448272;0,018987341772151913;0,10344827586206906;0,17777777777777776;0,14388489208633107;0,12244897959183669;0,21678321678321683;0,6517857142857142;0,5726495726495728;0,4830508474576272;0,22388059701492521;0,08938547486033527;0,25570776255707767;0,32083333333333336;0,24242424242424243;0,07352941176470594;0,1569767441860465;0,1715976331360947;0,18354430379746836;0,2361111111111112;0,08805031446540874;0,19444444444444448;0,26865671641791034
350;0,02205882352941162;0,02255639097744363;0,0624999999999999;0,06293706293706285;0,0;0,07534246575342457;0,09803921568627459;0,027586206896551748;0,08496732026143798;0,04195804195804184;0,12337662337662333;0,05594405594405584;0,16379310344827602;0,007352941176470594;0,013888888888888902;0,18978102189781004;0,4416666666666667;0,2481751824817517;0,07692307692307686;0,202247191011236;0,13636363636363633;0,07432432432432425;0,0441176470588234;0,126865671641791;0,1716417910447761;0,21875000000000003;0,11111111111111104;0,07547169811320761;0,05232558139534888;0,1375661375661376;0,02262443438914019;0,13432835820895525;0,05797101449275368;0,06806282722513095;0,15929203539823006;0,12315270935960582;0,034285714285714315;0,03703703703703693;0,03508771929824565;0,09826589595375719;0,08064516129032241;0,14525139664804457;0,11475409836065571;0,12849162011173182;0,09340659340659337;0,14792899408284024;0,1377245508982036;0,16666666666666652;0,09467455621301783;0,2344827586206897;0,08860759493670879;0,1724137931034483;0,26666666666666655;0,26618705035971235;0,1904761904761905;0,15384615384615383;0,4017857142857142;0,35042735042735057;0,35593220338983067;0,253731343283582;0,005586592178770954;0,11415525114155252;0,11250000000000002;0,01731601731601733;0,17156862745098042;0,3720930232558139;0,30177514792899424;0,29746835443037956;0,3333333333333333;0,15723270440251572;0,2708333333333334;0,4029850746268655;0,5390625;0,6541353383458647;0,8449612403100774;0,7761194029850744;0,5096774193548386;0,39285714285714285;0,4601226993865031;0,1374407582938389
351;0,08496732026143798;0,04195804195804184;0,11688311688311684;0,04895104895104884;0,18103448275862086;0,03676470588235281;0,048611111111111154;0,20437956204379545;0,42500000000000004;0,19708029197080276;0,10650887573964493;0,10112359550561795;0,09740259740259734;0,10810810810810806;0,1544117647058823;0,126865671641791;0,059701492537313314;0,039062500000000035;0,029629629629629655;0,050314465408805076;0,08139534883720938;0,08994708994709003;0,04524886877828058;0,04477611940298523;0,004830917874396033;0,04188481675392674;0,163716814159292;0,12807881773399005;0,040000000000000036;0,012345679012345552;0,03508771929824565;0,1329479768786127;0,08602150537634404;0,0949720670391061;0,03825136612021849;0,033519553072625725;0,005494505494505499;0,053254437869822535;0,05988023952095814;0,11111111111111106;0,076923076923077;0,27586206896551735;0,2278481012658227;0,3448275862068966;0,39999999999999986;0,32374100719424476;0,2517006802721089;0,3076923076923078;0,5803571428571427;0,4188034188034188;0,35593220338983067;0,19402985074626866;0,10055865921787706;0,25570776255707767;0,3041666666666667;0,29437229437229445;0,24019607843137253;0,13953488372093023;0,14792899408284024;0,050632911392405104;0,08333333333333341;0,050314465408805076;0,027777777777777804;0,07462686567164169;0,10156249999999992;0,06766917293233071;0,09302325581395339;0,03731343283582076;0,10322580645161299;0,15476190476190477;0,036809815950920144;0,1800947867298578;0,17699115044247776;0,0817307692307693;0,09708737864077667;0,09090909090909088;0,1306532663316583;0,0576923076923076;0,0818713450292397;0,01960784313725492
352;0,42500000000000004;0,20437956204379545;0,09467455621301771;0,19101123595505623;0,08441558441558449;0,02027027027027029;0,11764705882352934;0,15671641791044771;0,21641791044776104;0,25000000000000006;0,10370370370370363;0,03773584905660381;0,08720930232558148;0,12169312169312181;0,0045248868778279576;0,07960199004975133;0,00966183574879228;0,06806282722513095;0,11504424778761053;0,07389162561576351;0,017142857142857158;0,074074074074074;0,02923976608187137;0,06358381502890179;0,00537634408602151;0,005586592178770954;0,03278688524590167;0,011173184357541908;0,027472527472527496;0,076923076923077;0,09580838323353302;0,1296296296296296;0,03550295857988169;0,15172413793103448;0,044303797468354326;0,15172413793103448;0,22222222222222207;0,21582733812949645;0,15646258503401358;0,17482517482517484;0,5982142857142856;0,5042735042735044;0,3898305084745763;0,14179104477611937;0,05027932960893859;0,1050228310502283;0,041666666666666706;0,01731601731601733;0,05392156862745092;0,15116279069767444;0,14201183431952663;0,1962025316455695;0,2361111111111112;0,05031446540880494;0,11805555555555566;0,16417910447761191;0,1875;0,12030075187969919;0,1705426356589147;0,20149253731343283;0,06451612903225798;0,023809523809523832;0,012269938650306761;0,20853080568720378;0,23451327433628313;0,18750000000000006;0,1747572815533981;0,1666666666666667;0,21608040201005022;0,006410256410256416;0,07602339181286544;0,026143790849673224;0,03105590062111804;0,1691176470588235;0,28688524590163944;0,23200000000000004;0,22400000000000003;0,1953125;0,11678832116788314;0,047619047619047665
353;0,21641791044776104;0,21875000000000003;0,12592592592592586;0,012578616352201269;0,058139534883720985;0,05291005291005296;0,04524886877828058;0,08955223880597024;0,03381642512077309;0,07853403141361263;0,1371681415929203;0,08374384236453189;0,0971428571428571;0,23456790123456783;0,16959064327485382;0,1329479768786127;0,02688172043010743;0,044692737430167634;0,0;0,0;0,027472527472527496;0,047337278106508916;0,06586826347305395;0,09876543209876537;0,023668639053254458;0,14482758620689654;0,012658227848101276;0,1379310344827586;0,26666666666666655;0,18705035971223025;0,10884353741496594;0,16083916083916083;0,4732142857142855;0,264957264957265;0,15254237288135608;0,01492537313432837;0,15083798882681565;0,2876712328767123;0,35416666666666663;0,329004329004329;0,2205882352941176;0,046511627906976785;0,023668639053254458;0,07594936708860751;0,1736111111111111;0,06918238993710683;0,18750000000000003;0,28358208955223874;0,3828125;0,3533834586466165;0,38759689922480617;0,2985074626865671;0,0774193548387096;0,023809523809523832;0,0613496932515338;0,12796208530805678;0,18584070796460167;0,15384615384615388;0,17961165048543695;0,17171717171717177;0,19095477386934667;0,019230769230769246;0,06432748538011689;0,04575163398692814;0,012422360248447077;0,16176470588235292;0,2295081967213115;0,13599999999999995;0,11199999999999992;0,07031250000000006;0,029197080291970663;0,05442176870748304;0,035460992907801296;0,07382550335570476;0,10204081632653056;0,07971014492753614;0,05303030303030307;0,21250000000000005;0,23030303030303026;0,3131868131868132
354;0,03381642512077309;0,1256544502617801;0,07522123893805308;0,009852216748768483;0,11999999999999998;0,17283950617283939;0,10526315789473681;0,1329479768786127;0,064516129032258;0,0837988826815642;0,032786885245901544;0,02793296089385477;0,021978021978021997;0,017751479289940846;0,011976047904191628;0,03703703703703693;0,017751479289940846;0,11724137931034494;0,006329113924050638;0,09655172413793112;0,17037037037037034;0,15827338129496418;0,0680272108843538;0,17482517482517484;0,6249999999999999;0,5982905982905985;0,5677966101694917;0,2910447761194029;0,022346368715083817;0,1963470319634703;0,175;0,13852813852813856;0,09803921568627448;0,0;0,047337278106508784;0,031645569620253194;0,027777777777777804;0,10062893081761015;0,027777777777777804;0,0671641791044775;0,1953125;0,2180451127819549;0,27906976744186035;0,19402985074626866;0,006451612903225812;0,08928571428571423;0,030674846625766763;0,23222748815165867;0,29646017699115035;0,25;0,24757281553398058;0,24242424242424243;0,2663316582914573;0,057692307692307744;0,10526315789473681;0,0;0,03105590062111804;0,1838235294117647;0,29508196721311486;0,20800000000000002;0,15199999999999997;0,07812499999999989;0,036496350364963535;0,12244897959183669;0,07092198581560274;0,0939597315436241;0,06122448979591842;0,007246376811594049;0,022727272727272745;0,16875;0,21212121212121204;0,30219780219780223;0,24242424242424238;0,24848484848484845;0,22981366459627334;0,12230215827338126;0,17123287671232876;0,16783216783216784;0,17142857142857143;0,17266187050359713
355;0,064516129032258;0,07262569832402228;0,0273224043715846;0,033519553072625725;0,005494505494505499;0,06508875739644976;0,05988023952095814;0,06790123456790115;0,0059171597633136145;0,11724137931034494;0,018987341772151913;0,03448275862068969;0,08148148148148139;0,028776978417266216;0,0;0,09790209790209799;0,5535714285714284;0,5641025641025642;0,5084745762711865;0,31343283582089543;0,022346368715083817;0,2054794520547945;0,3041666666666667;0,27272727272727276;0,13725490196078433;0,011627906976744196;0,04142011834319517;0,006329113924050638;0,06250000000000006;0,06918238993710697;0,006944444444444451;0,03731343283582076;0,05468750000000005;0,0075187969924812095;0,13953488372093018;0,2388059701492536;0,025806451612903247;0,13095238095238093;0,06748466257668705;0,26540284360189564;0,31415929203539816;0,21634615384615394;0,1601941747572816;0,15151515151515155;0,19095477386934667;0,006410256410256416;0,11111111111111108;0,026143790849673224;0,09316770186335412;0,03676470588235281;0,11475409836065584;0,040000000000000036;0,008000000000000007;0,05468750000000005;0,14598540145985414;0,21768707482993202;0,19858156028368798;0,24832214765100663;0,2517006802721088;0,22463768115942018;0,19696969696969696;0,34375;0,3636363636363636;0,42857142857142855;0,36969696969696964;0,37575757575757573;0,36024844720496896;0,25179856115107907;0,28082191780821913;0,2587412587412587;0,22857142857142848;0,18705035971223025;0,2322580645161291;0,17647058823529413;0,050359712230215715;0,0939597315436241;0,1273885350318471;0,020833333333333353;0,09638554216867466;0,06250000000000006
356;0,0059171597633136145;0,12413793103448272;0,012658227848101276;0,055172413793103496;0,10370370370370363;0,15107913669064763;0,1836734693877551;0,22377622377622383;0,6964285714285712;0,7521367521367521;0,7288135593220341;0,462686567164179;0,011173184357541908;0,2009132420091324;0,26666666666666666;0,1991341991341991;0,09313725490196076;0,08139534883720938;0,053254437869822535;0,050632911392404965;0,08333333333333341;0,06289308176100634;0,0;0,052238805970149134;0,0859374999999999;0,04511278195488709;0,054263565891472916;0,01492537313432837;0,17419354838709677;0,21428571428571422;0,06748466257668705;0,2274881516587678;0,2743362831858407;0,24038461538461536;0,21844660194174756;0,18181818181818177;0,21608040201005022;0,04487179487179491;0,16374269005847955;0,09803921568627459;0,16149068322981366;0,022058823529411783;0,09836065573770501;0,09600000000000009;0,15199999999999997;0,2109375;0,25547445255474444;0,23129251700680278;0,297872340425532;0,14765100671140938;0,06122448979591842;0,0652173913043479;0,06818181818181807;0,15;0,20606060606060597;0,3076923076923077;0,26666666666666666;0,2909090909090909;0,1925465838509317;0,10071942446043175;0,02054794520547947;0,027972027972028;0,06428571428571418;0,09352517985611504;0,21290322580645166;0,22222222222222227;0,17266187050359713;0,24832214765100663;0,29936305732484075;0,24305555555555547;0,33734939759036137;0,22916666666666657;0,26923076923076933;0,2795031055900622;0,18750000000000003;0,20134228187919467;0,2066666666666667;0,15;0,16783216783216784;0,15827338129496402
357;0,6964285714285712;0,7264957264957266;0,7118644067796611;0,3656716417910447;0,044692737430167634;0,18264840182648398;0,21666666666666667;0,1558441558441559;0,01470588235294108;0,1569767441860465;0,05917159763313615;0,025316455696202552;0,048611111111111154;0,08805031446540888;0,03472222222222225;0,007462686567164185;0,02343750000000002;0,02255639097744363;0,015503875968992262;0,01492537313432837;0,09032258064516137;0,15476190476190477;0,12883435582822084;0,33175355450236965;0,34955752212389374;0,22596153846153844;0,17961165048543695;0,12121212121212122;0,15577889447236185;0,006410256410256416;0,14035087719298245;0,07843137254901968;0,16149068322981366;0,04411764705882357;0,04918032786885251;0,016000000000000014;0,040000000000000036;0,06250000000000006;0,0729927007299269;0,02721088435374152;0,06382978723404262;0,05369127516778528;0,06122448979591842;0,1521739130434784;0,4166666666666667;0,22499999999999992;0,23030303030303026;0,09340659340659337;0,16363636363636366;0,14545454545454545;0,13043478260869562;0,2589928057553958;0,15753424657534246;0,14685314685314682;0,13571428571428584;0,10071942446043175;0,05161290322580649;0,07843137254901968;0,028776978417266053;0,12080536912751674;0,1910828025477707;0,13194444444444442;0,24096385542168672;0,0902777777777777;0,12820512820512817;0,142857142857143;0,020833333333333353;0,046979865771812124;0,06000000000000005;0,0142857142857143;0,034965034965034995;0,014388489208632947;0,04895104895104884;0,07586206896551716;0,11333333333333329;0,10884353741496594;0,09154929577464782;0,1974522292993631;0,29213483146067415;0,3333333333333333
358;0,01470588235294108;0,13372093023255813;0,041420118343195304;0,018987341772151913;0,048611111111111154;0,08176100628930824;0,0;0,0671641791044775;0,10156249999999992;0,0526315789473683;0,13953488372093018;0,28358208955223874;0,16774193548387098;0,06547619047619054;0,14723926380368113;0,07582938388625589;0,11061946902654868;0,05288461538461543;0,09708737864077667;0,13131313131313133;0,1809045226130654;0,0;0,1286549707602339;0,05228758169934645;0,11180124223602493;0,03676470588235281;0,1393442622950819;0,08800000000000008;0,06400000000000006;0,04687500000000004;0,0;0,047619047619047665;0,0070921985815602905;0,0671140939597316;0,07482993197278903;0,007246376811594049;0,045454545454545324;0,15;0,1818181818181817;0,23626373626373634;0,05454545454545446;0,0181818181818182;0,018633540372670686;0,12230215827338141;0,02739726027397263;0,041958041958041994;0,0857142857142858;0,11510791366906487;0,0;0,006535947712418306;0,05755395683453243;0,046979865771812124;0,12101910828025488;0,048611111111111;0,16867469879518074;0,03472222222222225;0,11538461538461549;0,16149068322981366;0,0624999999999999;0,08724832214765094;0,09333333333333327;0,02142857142857129;0,0;0,09352517985611519;0,111888111888112;0,11724137931034494;0,08000000000000007;0,09523809523809533;0,13380281690140858;0,05095541401273875;0,10112359550561795;0,1743589743589743;0,06493506493506485;0,11235955056179772;0,07006369426751598;0,07947019867549676;0,06944444444444435;0,18125000000000002;0,2573099415204678;0,2807017543859649
359;0,10156249999999992;0,06015037593984951;0,18604651162790697;0,3432835820895522;0,20645161290322583;0,08928571428571437;0,07975460122699395;0,19905213270142177;0,21238938053097337;0,10096153846153844;0,09223300970873784;0,09595959595959594;0,14070351758793972;0,05128205128205118;0,0818713450292397;0,013071895424836612;0,09316770186335412;0,029411764705882214;0,10655737704918042;0,05600000000000005;0,06400000000000006;0,07031250000000006;0,03649635036496337;0,01360544217687076;0,03546099290780145;0,02684563758389264;0,01360544217687076;0,05797101449275368;0,09090909090909081;0,09375000000000008;0,09696969696969693;0,13736263736263735;0,018181818181818063;0,006060606060606067;0,04347826086956511;0,1798561151079137;0,08904109589041104;0,10489510489510499;0,1571428571428573;0,18705035971223025;0,07096774193548379;0,06535947712418291;0,1366906474820145;0,040268456375838965;0,03184713375796181;0,041666666666666706;0,09638554216867466;0,048611111111111154;0,05128205128205133;0,11180124223602493;0,041666666666666706;0,0939597315436241;0,11999999999999995;0,07857142857142849;0,11188811188811183;0,08633093525179848;0,10489510489510484;0,04827586206896556;0,040000000000000036;0,10884353741496594;0,15492957746478872;0,06369426751592348;0,03932584269662925;0,12820512820512822;0,09740259740259734;0,050561797752809036;0,05095541401273875;0,013245033112582794;0,020833333333333353;0,16875;0,239766081871345;0,2573099415204678;0,24698795180722888;0,15646258503401358;0,18666666666666668;0,14893617021276595;0,13333333333333344;0,13868613138686142;0,21290322580645166;0,1858974358974359
360;0,21238938053097337;0,15865384615384617;0,17961165048543695;0,18686868686868682;0,22110552763819094;0,04487179487179491;0,152046783625731;0,06535947712418307;0,12422360248447216;0,014705882352941025;0,09836065573770501;0,05600000000000005;0,07200000000000006;0,07031250000000006;0,03649635036496337;0,01360544217687076;0,03546099290780145;0,01342281879194632;0,04081632653061228;0,16666666666666682;0,19696969696969696;0,05625000000000005;0,11515151515151513;0,21978021978021983;0,12727272727272726;0,02424242424242413;0,055900621118012334;0,23741007194244612;0,1643835616438356;0,18181818181818182;0,22857142857142862;0,28776978417266197;0,16774193548387098;0,1568627450980392;0,23741007194244612;0,12080536912751674;0,057324840764331114;0,16666666666666666;0,04216867469879522;0,22222222222222227;0,12179487179487175;0,049689440993788726;0,14583333333333331;0,10067114093959725;0,08000000000000007;0,13571428571428584;0,10489510489510499;0,17266187050359713;0,19580419580419584;0,2137931034482759;0,16;0,16326530612244897;0,1971830985915493;0,08280254777070056;0,03932584269662925;0,11794871794871795;0,11038961038961034;0,05617977528089892;0,05095541401273875;0,06622516556291397;0,07638888888888896;0,06875000000000006;0,13450292397660818;0,11695906432748536;0,07831325301204813;0,02721088435374152;0,02666666666666669;0,014184397163120581;0,08148148148148139;0,08759124087591232;0,025806451612903247;0,05128205128205118;0,09374999999999994;0,07643312101910821;0,10416666666666677;0,047619047619047665;0,07975460122699381;0,06962025316455701;0,11764705882352938;0,018749999999999878
361;0,12422360248447216;0,007352941176470594;0,0901639344262296;0,04800000000000004;0,05600000000000005;0,06250000000000006;0,029197080291970663;0,02721088435374152;0,02127659574468087;0,020134228187919483;0,01360544217687076;0,08695652173913052;0,12121212121212115;0,08125000000000007;0,0848484848484848;0,08241758241758249;0,0545454545454546;0,04848484848484853;0,06832298136645955;0,2086330935251799;0,12328767123287668;0,132867132867133;0,16428571428571428;0,17266187050359713;0,045161290322580684;0,05228758169934645;0,15107913669064763;0,06040268456375844;0,006369426751592362;0,05555555555555561;0,09638554216867466;0,041666666666666706;0,032051282051282076;0,04347826086956525;0,09722222222222231;0,07382550335570476;0,04666666666666671;0,10000000000000009;0,090909090909091;0,15827338129496418;0,14685314685314682;0,11724137931034494;0,06666666666666672;0,08163265306122457;0,14084507042253536;0,05095541401273875;0,08426966292134838;0,16923076923076916;0,05844155844155835;0,0674157303370787;0,07006369426751584;0,1059602649006622;0,15277777777777776;0,03124999999999989;0,04093567251461992;0,0467836257309942;0,0;0,12244897959183669;0,05333333333333338;0,06382978723404262;0,11111111111111104;0,10218978102189773;0,03225806451612906;0,03846153846153849;0,07500000000000007;0,07643312101910835;0,013888888888888902;0,0340136054421769;0,09202453987730057;0,05696202531645574;0,12352941176470586;0,05625000000000005;0,04402515723270444;0,006578947368421058;0,036809815950920144;0,08092485549132943;0,018750000000000017;0,11046511627906974;0,185792349726776;0,09090909090909086
362;0,02127659574468087;0,0335570469798658;0,01360544217687076;0,0724637681159421;0,12878787878787873;0,08125000000000007;0,10303030303030299;0,16483516483516486;0,006060606060606067;0,09696969696969707;0,12422360248447202;0,28776978417266197;0,17123287671232876;0,16083916083916083;0,1928571428571429;0,223021582733813;0,09032258064516123;0,08496732026143784;0,16546762589928074;0,0671140939597316;0,0;0,08333333333333341;0,04819277108433726;0,1250000000000001;0,032051282051282076;0,018633540372670822;0,07638888888888896;0,020134228187919483;0,02666666666666669;0,0142857142857143;0,006993006993007;0,07913669064748209;0,16083916083916083;0,22068965517241385;0,18666666666666668;0,1836734693877551;0,2253521126760564;0,12101910828025474;0,011235955056179785;0,08205128205128201;0,18181818181818182;0,016853932584269676;0,10191082802547766;0,1258278145695364;0,1736111111111111;0,018749999999999878;0,07602339181286544;0,09356725146198826;0,06626506024096378;0,047619047619047665;0,006666666666666672;0,02127659574468087;0,07407407407407397;0,12408759124087584;0,051612903225806354;0,08333333333333326;0,08749999999999994;0,10828025477707001;0,15277777777777776;0,08163265306122457;0,042944785276073524;0,018987341772151913;0,09999999999999996;0,050000000000000044;0,06918238993710697;0,03289473684210529;0,08588957055214719;0,1329479768786127;0,06875000000000006;0,15116279069767444;0,1967213114754099;0,07878787878787873;0,05487804878048772;0,031645569620253194;0,013245033112582794;0,013888888888888902;0,0070921985815602905;0,1290322580645161;0,26373626373626374;0,24590163934426237
363;0,006060606060606067;0,11515151515151525;0,14285714285714285;0,27338129496402885;0,15753424657534246;0,14685314685314682;0,17857142857142858;0,223021582733813;0,10322580645161285;0,09803921568627445;0,17266187050359713;0,0671140939597316;0,006369426751592362;0,08333333333333341;0,03614457831325291;0,11805555555555566;0,006410256410256416;0,04347826086956525;0,0694444444444445;0,0335570469798658;0,013333333333333345;0,06428571428571435;0,034965034965034995;0,09352517985611519;0,111888111888112;0,1379310344827586;0,11333333333333329;0,1496598639455782;0,2042253521126761;0,08280254777070056;0,03932584269662925;0,12820512820512822;0,10389610389610385;0,02808988764044946;0,09554140127388529;0,1258278145695364;0,20138888888888892;0,08749999999999994;0,02923976608187137;0,03508771929824565;0,012048192771084348;0,08163265306122457;0,020000000000000018;0,0709219858156029;0,12592592592592586;0,13868613138686126;0,038709677419354875;0,08333333333333326;0,08124999999999993;0,09554140127388529;0,19444444444444448;0,1496598639455782;0,0061349693251533804;0,006329113924050638;0,09999999999999996;0,06250000000000006;0,08176100628930824;0,0789473684210527;0,16564417177914098;0,2196531791907514;0,15;0,1976744186046512;0,20765027322404378;0,07878787878787873;0,07926829268292677;0,06962025316455701;0,04635761589403978;0,006944444444444451;0,0;0,09677419354838718;0,21978021978021983;0,1967213114754099;0,07975460122699381;0,1286549707602339;0,034965034965034995;0,056338028169014134;0,032051282051282076;0,006369426751592362;0,1122994652406418;0,03225806451612906
364;0,10322580645161285;0,09803921568627445;0,1798561151079137;0,08724832214765109;0,03184713375796181;0,11805555555555566;0,03012048192771074;0,11805555555555566;0,03846153846153849;0,006211180124223607;0,09722222222222231;0,0335570469798658;0,0;0,0714285714285715;0,08391608391608399;0,20143884892086333;0,23076923076923084;0,22068965517241385;0,19333333333333336;0,26530612244897966;0,30281690140845086;0,1464968152866242;0,02808988764044946;0,05128205128205122;0,20129870129870134;0,03370786516853935;0,1464968152866242;0,17880794701986755;0,24305555555555564;0,11249999999999996;0,017543859649122823;0,005847953216374275;0,018072289156626523;0,10884353741496594;0,040000000000000036;0,07801418439716319;0,09629629629629621;0,0656934306569342;0,038709677419354875;0,006410256410256416;0,0062500000000000056;0,006369426751592362;0,09027777777777786;0,05442176870748304;0,049079754601226905;0,018987341772151913;0,09411764705882349;0,012500000000000011;0,031446540880503034;0,07894736842105256;0,024539877300613383;0,09248554913294793;0,0062500000000000056;0,05232558139534888;0,07650273224043723;0,04242424242424246;0,06097560975609762;0,1265822784810126;0,152317880794702;0,1597222222222222;0,1843971631205674;0,0838709677419354;0,0714285714285715;0,054644808743169446;0,0613496932515338;0,01169590643274855;0,13986013986013984;0,1267605633802818;0,0;0,019108280254777087;0,17647058823529416;0,13440860215053763;0,15979381443298973;0,10919540229885054;0,08805031446540888;0,11038961038961034;0,1041666666666666;0,18666666666666668;0,2402597402597403;0,2721518987341773
365;0,03846153846153849;0,006211180124223607;0,07638888888888896;0,01342281879194632;0,020000000000000018;0,0285714285714286;0,0;0,07194244604316553;0,16083916083916083;0,22068965517241385;0,2066666666666667;0,26530612244897966;0,33098591549295775;0,22292993630573238;0,06179775280898869;0,04615384615384608;0,19480519480519484;0,02808988764044946;0,1464968152866242;0,18543046357615894;0,25000000000000006;0,09374999999999994;0,01169590643274855;0,05847953216374274;0,09036144578313261;0,17687074829931973;0,09333333333333327;0,12056737588652494;0,13333333333333328;0,09489051094890502;0,012903225806451623;0,006410256410256416;0,03750000000000003;0,03821656050955417;0,041666666666666706;0,01360544217687076;0,11042944785276071;0,08860759493670893;0,11176470588235292;0,018749999999999878;0,025157232704402396;0,0723684210526315;0,012269938650306624;0,07514450867052017;0,012500000000000011;0,05232558139534888;0,1256830601092896;0,036363636363636265;0,01829268292682915;0,018987341772151913;0,05960264900662257;0,09722222222222231;0,12056737588652494;0,051612903225806354;0,08791208791208799;0,06557377049180334;0,06748466257668718;0,0;0,16783216783216784;0,1267605633802818;0,012820512820512832;0,012738853503184724;0,1122994652406418;0,04838709677419359;0,07731958762886594;0,005747126436781614;0,03773584905660367;0,012987012987012998;0,027777777777777804;0,11999999999999995;0,16883116883116883;0,20253164556962028;0,14482758620689654;0,18000000000000002;0,0;0,0;0,008064516129032265;0,03125000000000003;0,14545454545454536;0,08510638297872333
366;0,16083916083916083;0,18620689655172415;0,18666666666666668;0,26530612244897966;0,323943661971831;0,2038216560509553;0,0561797752808988;0,025641025641025664;0,22727272727272718;0,03370786516853935;0,15286624203821655;0,19205298013245034;0,24305555555555564;0,09999999999999995;0,0233918128654971;0,017543859649122823;0,018072289156626523;0,10204081632653071;0,03333333333333336;0,06382978723404262;0,0888888888888888;0,05109489051094879;0,07741935483870975;0,07051282051282057;0,09375000000000008;0,0828025477707007;0,006944444444444451;0,02721088435374152;0,11656441717791409;0,06329113924050639;0,08823529411764701;0,024999999999999883;0,03773584905660367;0,07894736842105256;0,006134969325153244;0,07514450867052017;0,0062500000000000056;0,06395348837209296;0,08196721311475416;0,04848484848484853;0,07317073170731714;0,06962025316455688;0,052980132450331174;0,06250000000000006;0,08510638297872349;0,0;0,10439560439560448;0,0491803278688525;0,09815950920245409;0,017543859649122823;0,18181818181818182;0,14788732394366194;0,032051282051282076;0,019108280254777087;0,14973262032085563;0,11827956989247322;0,1443298969072165;0,08045977011494247;0,05660377358490571;0,06493506493506498;0,03472222222222225;0,10666666666666662;0,12987012987012983;0,12658227848101278;0,04827586206896556;0,08000000000000007;0,10399999999999991;0,10399999999999991;0,09677419354838718;0,03125000000000003;0,19090909090909086;0,07092198581560274;0,023076923076923096;0,16666666666666666;0,12837837837837834;0,07432432432432425;0,014598540145985252;0,014598540145985413;0,11864406779661028;0,11206896551724149
