;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47;rel_48;rel_49;rel_50;rel_51;rel_52;rel_53;rel_54;rel_55;rel_56;rel_57;rel_58;rel_59;rel_60;rel_61;rel_62;rel_63;rel_64;rel_65;rel_66;rel_67;rel_68;rel_69;rel_70;rel_71;rel_72;rel_73;rel_74;rel_75;rel_76;rel_77;rel_78;rel_79;rel_80;rel_81;rel_82;rel_83;rel_84;rel_85;rel_86;rel_87;rel_88;rel_89;rel_90;rel_91;rel_92;rel_93;rel_94;rel_95;rel_96;rel_97;rel_98;rel_99;rel_100;rel_101;rel_102;rel_103;rel_104;rel_105;rel_106;rel_107;rel_108;rel_109;rel_110;rel_111;rel_112;rel_113;rel_114;rel_115;rel_116;rel_117;rel_118;rel_119;rel_120;rel_121;rel_122;rel_123;rel_124;rel_125;rel_126;rel_127
211;0,14207650273224043;1,0001620162016203;0,12376237623762376;0,2016460905349795;0,9537037037037035;0,13461538461538464;0,09274193548387095;0,02678571428571431;0,09289617486338794;0,03278688524590167;0,017964071856287442;1,0001520152015202;0,27777777777777757;0,15333333333333332;0,15602836879432624;0,31818181818181823;0,24590163934426237;0,1256830601092896;1,0001820182018202;0,262962962962963;0,8148148148148147;0,1772727272727273;0,1773049645390071;1,0001550155015502;1,0001510151015103;0,185792349726776;0,3839662447257384;0,2736318407960198;0,361111111111111;1,0001500150015001;0,12056737588652494;0,1184210526315789;0,1437908496732026;0,07103825136612028;0,17142857142857143;0,11888111888111899;0,4629629629629629;0,25190839694656475;0,3758865248226951;1,0002230223022301;0,2722513089005237;0,31693989071038253;0,21243523316062174;0,05172413793103434;1,1018518518518516;0,12980769230769232;0,1848341232227489;1,0002590259025903;0,13973799126637548;0,4644808743169399;1,0002820282028202;0,059259259259259144;1,8148148148148147;0,5192307692307693;1,0003290329032903;1,0003610361036104;0,15088757396449712;1,2295081967213115;0,1448863636363637;0,18731988472622474;0,21449275362318845;1,1153846153846154;0,20478723404255333;0,22493224932249337;0,36676217765042984;0,34770114942528746;0,29239766081871343;1,0004220422042203;0,22629969418960239;0,10344827586206894;0,268041237113402;0,024390243902438987;1,0004020402040203;0,17492711370262393;1,0003930393039304;1,0003730373037303;0,042813455657492394;0,04999999999999997;0,0666666666666666;0,0;1,0003330333033302;0,04285714285714283;1,0003140314031402;0,3161764705882353;0,24770642201834864;0,2990353697749195;1,0001980198019802;0,3297491039426523;1,0001880188018801;0,42571428571428577;0,1904761904761905;0,08372093023255822;0,3180428134556575;0,0049261083743841316;1,0001870187018702;0,2170212765957447;1,0001900190019002;0,44;0,27106227106227104;0,2352941176470588;0,43425076452599387;0,2926829268292683;1,0001660166016602;0,40217391304347827;0,3134920634920635;0,4685714285714285;0,25461254612546125;0,07818930041152261;0,23853211009174305;0,007782101167315182;0,12946428571428553;1,0002400240024003;0,06018518518518513;0,38;0,05963302752293593;0,1257142857142857;0,4281345565749235;0,2412451361867704;0,17919075144508673;0,12299465240641709;0,07407407407407403;0,45142857142857146;0,19130434782608685;0,15929203539823006;0,07582938388625589;1,0001930193019302;1,00018101810181;1,0001660166016602
212;0,09289617486338794;0,0491803278688525;0,011976047904191628;1,0001550155015502;0,3240740740740739;0,10666666666666662;0,07801418439716304;0,17613636363636367;0,10382513661202195;0,021857923497267777;1,0002170217021702;0,13333333333333344;1,0648148148148147;0,08181818181818189;0,3191489361702129;1,0001790179017902;1,00017501750175;0,054644808743169446;0,27004219409282704;0,1492537313432835;0,5370370370370369;1,00015901590159;0,08510638297872349;0,019736842105263174;0,013071895424836612;0,15300546448087432;0,13571428571428584;0,090909090909091;0,40740740740740733;0,1984732824427481;0,3262411347517732;1,0002120212021204;0,14659685863874347;0,21857923497267753;0,1502590673575131;0,05172413793103434;0,9907407407407405;0,07692307692307698;0,132701421800948;1,00025602560256;0,16157205240174677;0,4972677595628416;1,0002880288028801;0,10740740740740741;1,9444444444444444;0,610576923076923;1,0003550355035502;1,0003950395039505;0,2810650887573965;1,360655737704918;0,22159090909090903;0,20749279538904902;0,2202898550724637;1,0528846153846156;0,11968085106382984;0,1626016260162602;0,24928366762177653;0,24425287356321843;0,21345029239766095;1,0003950395039505;0,18654434250764523;0,13505747126436787;0,39862542955326463;0,16802168021680233;1,0004410441044105;0,2565597667638485;1,0004010401040104;1,0003740374037404;0,058103975535168176;0,06333333333333331;0,06060606060606053;0,006230529595015582;1,0003370337033703;0,0285714285714286;1,0003200320032004;0,29166666666666663;0,21406727828746183;0,2604501607717041;1,0002120212021204;0,27598566308243727;1,00020502050205;0,3685714285714286;0,18681318681318673;0,0046511627906975755;0,35779816513761464;0,009852216748768483;1,0001950195019502;0,225531914893617;1,00017201720172;0,5257142857142857;0,3882783882783883;0,3019607843137254;0,43730886850152906;0,2764227642276423;1,0001700170017003;0,40942028985507245;0,369047619047619;0,5314285714285715;0,35424354243542433;0,25102880658436216;0,40061162079510704;0,09727626459143969;0,15624999999999983;1,0002590259025903;0,1666666666666666;0,2914285714285714;0,16055045871559614;0,5485714285714286;0,06422018348623852;0,35408560311284054;1,161849710982659;1,0213903743315507;0,9470899470899473;0,008571428571428516;0,4913043478260871;0,513274336283186;0,6066350710900476;1,0003310331033102;1,0003200320032004;1,0003100310031003;1,0002810281028103;0,28857142857142853;0,19289340101522848;0,06190476190476185;1,0002110211021102;1,0001960196019601;0,08040201005025122;0,18604651162790695
213;0,10382513661202195;0,087431693989071;1,00022102210221;0,2185185185185186;0,8981481481481478;0,10454545454545464;0,3262411347517732;1,0001820182018202;1,0001780178017803;0,054644808743169446;0,27004219409282704;0,14427860696517406;0,5833333333333331;1,0001650165016502;0,1631205673758865;0,08552631578947362;0,07843137254901954;0,08743169398907111;0,1928571428571429;0,125874125874126;0,4259259259259259;0,22900763358778628;0,3617021276595745;1,0002140214021402;0,16753926701570684;0,23497267759562826;0,2020725388601036;0,06896551724137938;1,5185185185185186;0,30769230769230776;0,28909952606635086;1,0002740274027402;0,1746724890829694;0,453551912568306;1,0002640264026401;0,007407407407407414;1,546296296296296;0,3846153846153845;1,0003120312031204;1,0003520352035205;0,09467455621301783;1,1366120218579234;0,14772727272727273;0,16714697406340046;0,20579710144927535;1,0528846153846156;0,17819148936170212;0,2710027100271004;0,3982808022922635;0,43103448275862083;0,4093567251461989;1,0004820482048205;0,47094801223241606;0,33620689655172425;0,5910652920962198;0,29268292682926844;1,0004850485048504;0,37026239067055394;1,0004510451045106;1,0004420442044204;0,30886850152905204;0,3133333333333333;0,11212121212121216;0,14330218068535824;1,0004000400040003;0,22571428571428573;1,0004200420042004;0,024509803921568648;0,10703363914373092;0,057877813504823204;1,0003000300030003;0,0;1,0002620262026203;0,2828571428571429;0,12087912087912091;0,10232558139534893;0,27217125382263;0,1674876847290642;1,00024802480248;0,11063829787234034;1,0002730273027303;0,1628571428571428;0,11721611721611733;0,18431372549019617;0,10703363914373092;0,1463414634146341;1,0002730273027303;0,032608695652173864;0,05158730158730154;0,23714285714285716;0,014760147601476028;0,06584362139917682;0,2446483180428134;0,08171206225680933;0,004464285714285817;1,0002110211021102;0,0694444444444446;0,4342857142857143;0,09174311926605512;0,14285714285714285;0,3516819571865443;0,06614785992217896;0,5260115606936417;0,43315508021390375;0,39153439153439157;0,26000000000000006;0,1173913043478261;0,14159292035398244;0,2511848341232229;1,0002690269026904;1,0002570257025702;1,0002340234023404;1,0002150215021501;0,4228571428571429;0,0152284263959391;0,10000000000000009;1,00018101810181;1,00016701670167;0,23618090452261306;0,3488372093023256;1,0001300130013;0,6514285714285715;0,4368932038834952;0,35087719298245607;1,00010801080108;0,3546511627906976;0,3085714285714286;0,3732718894009216
214;1,0001780178017803;0,0491803278688525;0,27004219409282704;0,1393034825870646;0,5925925925925924;1,0001680168016802;0,1631205673758865;0,08552631578947362;0,08496732026143784;0,10928961748633889;0,1142857142857144;0,041958041958041994;0,37962962962962954;0,20610687022900764;0,2624113475177306;1,0001990199019901;0,1099476439790577;0,15846994535519127;0,08290155440414504;0,13793103448275856;0,9259259259259258;0,0;0,052132701421801105;1,0002380238023802;0,061135371179039354;0,3387978142076503;1,00024802480248;0,05185185185185189;1,472222222222222;0,40384615384615374;1,0003260326032604;1,0003670367036703;0,18934911242603567;1,3114754098360657;0,23011363636363638;0,2622478386167146;0,2927536231884057;1,125;0,19680851063829793;0,2520325203252033;0,36676217765042984;0,3649425287356322;0,3654970760233918;1,0004470447044704;0,31498470948012225;0,2270114942528737;0,4982817869415808;0,17615176151761516;1,0004270427042705;0,2507288629737609;1,0004200420042004;1,0004100410041004;0,24159021406727843;0,3700000000000001;0,2545454545454545;0,32087227414330227;1,0004220422042203;0,18285714285714277;1,0004030403040305;0,029411764705882377;0,17431192660550454;0,189710610932476;1,0003570357035703;0,32616487455197135;1,0004030403040305;0,1514285714285715;0,4102564102564103;0,7488372093023256;0,11314984709480126;0,6945812807881775;1,0003080308030803;0,23829787234042554;1,0002890289028903;0,18285714285714288;0,014652014652014666;0,007843137254901968;0,3027522935779817;0,1463414634146341;1,0001980198019802;0,3188405797101449;0,2738095238095238;0,48;0,3173431734317343;0,23456790123456792;0,4311926605504587;0,2879377431906614;0,20535714285714293;1,00017301730173;0,21759259259259267;0,5142857142857143;0,20642201834862392;0,017142857142857158;0,4311926605504587;0,24902723735408558;0,16763005780346824;0,17647058823529416;0,2645502645502647;0,2828571428571429;0,06956521739130442;0,013274336283185952;0,004739336492890894;1,0001930193019302;1,0001790179017902;1,0001680168016802;1,0001630163016302;0,5228571428571429;0,10659898477157359;0,1285714285714286;1,0001860186018603;1,0001870187018702;0,02512562814070354;0,023255813953488292;1,0002320232023203;0,2571428571428571;0,29126213592233013;0,4561403508771931;1,0002360236023602;0,35465116279069775;0,3371428571428571;0,07834101382488476;0,042016806722689114;0,20571428571428577;1,0003010301030104;0,3448275862068967;1,0003140314031402;0,26446280991735543;0,6571428571428571;0,2171945701357466
215;0,08496732026143784;0,12021857923497266;0,10714285714285725;0,048951048951048994;0,3888888888888888;0,22137404580152673;0,2765957446808512;1,0002020202020203;0,1099476439790577;0,14754098360655737;0,11917098445595865;0,12068965517241372;0,8981481481481478;0,033653846153846076;0,07109004739336489;1,0002370237023703;0,07860262008733632;0,3770491803278688;1,0002510251025103;0,018518518518518615;1,685185185185185;0,5096153846153846;1,0003380338033803;1,0003560356035603;0,11834319526627217;1,174863387978142;0,13068181818181818;0,14985590778097982;0,17681159420289863;0,9855769230769229;0,11968085106382984;0,18157181571815728;0,30085959885386815;0,33333333333333326;0,3479532163742691;1,0004540454045405;0,3547400611620794;0,2586206896551724;0,52233676975945;0,2601626016260164;1,0004760476047605;0,3790087463556852;1,0004580458045804;1,0004420442044204;0,3302752293577983;0,49333333333333346;0,384848484848485;0,45171339563862933;1,0004650465046505;0,3171428571428572;1,0004440444044405;0,04656862745098049;0,23853211009174305;0,21864951768488752;1,0003630363036302;0,27240143369175635;1,0003460346034603;0,034285714285714315;0,2014652014652014;0,4511627906976745;0,0764525993883792;0,48768472906403953;1,0002960296029602;0,3063829787234043;1,0003420342034204;0,04285714285714283;0,3186813186813187;0,3019607843137257;0,06422018348623852;0,1463414634146341;1,0002710271027102;0,07246376811594193;0,06746031746031743;0,36571428571428566;0,1881918819188191;0,14403292181069963;0,3944954128440367;0,24513618677042798;0,1785714285714286;1,00017301730173;0,24537037037037046;0,5485714285714286;0,27064220183486243;0,051428571428571476;0,4954128440366973;0,3813229571984435;0,07514450867052017;0,09090909090909098;0,15873015873015875;0,26857142857142857;0,1304347826086958;0,09292035398230107;0,0900473933649291;1,0002160216021603;1,0002080208020803;1,0002030203020302;1,0002020202020203;0,4114285714285714;0,07614213197969551;0,04285714285714279;1,0002330233023302;1,0002540254025403;0,3919597989949749;0,3906976744186048;1,0003150315031504;0,07142857142857142;0,58252427184466;0,8596491228070177;1,0003010301030104;0,6395348837209301;0,5542857142857144;0,2672811059907835;0,21848739495798322;0,1285714285714285;1,0003080308030803;0,3146551724137933;1,0003090309030904;0,3140495867768596;0,9199999999999999;0,6244343891402715;0,5756302521008404;0,08857142857142859;1,0003860386038606;1,0476190476190477;1,0003800380038004;0,4099616858237549;1,08;0,37777777777777777
216;0,1099476439790577;0,12021857923497253;0,06735751295336793;0,09051724137931033;0,8333333333333331;0,024038461538461665;0,066350710900474;1,00024802480248;0,18340611353711786;0,5136612021857923;1,0002740274027402;0,014814814814814828;1,4074074074074074;0,27403846153846145;1,0002780278027803;1,0002880288028801;0,04437869822485205;0,9890710382513661;0,05681818181818187;0,06916426512968293;0,09275362318840574;0,8413461538461539;0,02393617021276604;0,10298102981029819;0,2521489971346704;0,28160919540229884;0,32456140350877205;1,0004550455045504;0,3547400611620794;0,26724137931034486;0,5292096219931272;0,21680216802168029;1,0004500450045004;0,28279883381924203;1,0004300430043003;1,0004130413041303;0,22018348623853218;0,31000000000000005;0,20303030303030314;0,280373831775701;1,0004270427042705;0,25428571428571417;1,0004460446044603;0,02450980392156854;0,18348623853211013;0,22186495176848875;1,0003780378037805;0,3369175627240143;1,0003650365036503;0,0028571428571427964;0,1868131868131869;0,35348837209302336;0,16207951070336385;0,33004926108374405;1,0002720272027201;0,1999999999999999;1,0003000300030003;0,07142857142857142;0,1758241758241758;0,1764705882352942;0,1498470948012233;0,024390243902439046;1,0002290229022903;0,23188405797101438;0,2142857142857143;0,46;0,33210332103321033;0,28395061728395066;0,48623853211009177;0,36186770428015563;0,24553571428571438;1,00017501750175;0,060185185185185334;0,21428571428571427;0,31651376146788984;0,6057142857142858;0,16207951070336385;0,06225680933852146;0,6242774566473989;0,550802139037433;0,5396825396825399;0,19714285714285712;0,2;0,2876106194690267;0,44075829383886267;1,0003150315031504;1,0003210321032103;1,0003230323032304;1,0003200320032004;0,03714285714285711;0,8477157360406092;0,7095238095238093;1,0003450345034504;1,0003280328032804;0,5527638190954773;0,35348837209302336;1,0002740274027402;0,27142857142857135;0,14077669902912623;0,2807017543859649;1,0002080208020803;0,16279069767441862;0,08571428571428566;0,17050691244239627;0,29411764705882354;0,5571428571428572;1,0001440144014402;0,4224137931034482;1,0001270127012702;0,4917355371900826;0,2514285714285714;0,28959276018099545;0,20168067226890757;0,3714285714285714;1,0002380238023802;0,32275132275132284;1,0002580258025802;0,0038314176245211615;0,6114285714285713;0,17777777777777776;0,4327731092436976;0,0;0,03581267217630851;0,04255319148936174;1,0003270327032703;0,05151515151515149;0,05944055944055942;0,09034267912772587
217;0,18340611353711786;0,4043715846994534;1,0002570257025702;0,09629629629629638;1,2777777777777777;0,27884615384615385;1,0002700270027003;1,0002810281028103;0,08284023668639048;0,8688524590163933;0,014204545454545404;0,0028818443804033964;0,008695652173912986;0,6826923076923076;0,07446808510638293;0,046070460704607026;0,040114613180515665;0,0919540229885057;0,08771929824561411;1,0003690369036904;0,1681957186544342;0,08045977011494247;0,27491408934707895;0,027100271002710053;1,0003940394039403;0,17492711370262393;1,0004050405040503;1,0003970397039703;0,1559633027522935;0,22999999999999998;0,14242424242424248;0,24299065420560756;1,0004040404040404;0,19714285714285726;1,0004170417041705;0,024509803921568648;0,1681957186544342;0,1286173633440514;1,0003160316031603;0,025089605734766967;1,0002640264026401;0,2914285714285714;0,13553113553113558;0,03255813953488385;0,34556574923547395;0,08866995073891634;1,0002360236023602;0,07234042553191486;1,0002760276027602;0,10285714285714283;0,2454212454212454;0,3960784313725491;0,0764525993883792;0,394308943089431;1,0003340334033404;0,25000000000000017;0,3888888888888889;0,06285714285714292;0,09225092250922509;0,09465020576131686;0,25382262996941896;0,12840466926070024;0,07142857142857148;1,0001950195019502;0,1250000000000001;0,4342857142857143;0,013761467889908166;0,42857142857142855;0,22018348623853204;0,04669260700389092;0,40462427745664753;0,3315508021390375;0,4285714285714287;0,14285714285714285;0,32608695652173936;0,3628318584070798;0,43127962085308064;1,0003090309030904;1,0003030303030305;1,0003170317031704;1,0003020302030203;0,22571428571428573;0,22842639593908629;0,05714285714285719;1,0002140214021402;1,0002080208020803;0,010050251256281416;0,12093023255813955;1,0001820182018202;0,4942857142857143;0,1262135922330097;0,17543859649122798;1,0002220222022202;0,302325581395349;0,2685714285714287;0,07373271889400929;0,0756302521008404;0,16;1,0003290329032903;0,5129310344827587;1,0003400340034003;0,27685950413223137;0,5771428571428571;0,1402714932126697;0,05042016806722694;0,4228571428571429;1,0001950195019502;0,19047619047619055;1,0002660266026602;0,08045977011494251;0,5942857142857143;0,02222222222222224;0,06722689075630259;0,2828571428571429;0,30303030303030304;0,24012158054711247;1,0002430243024303;0,2757575757575757;0,17132867132867124;0,264797507788162;0,2878787878787878;0,33142857142857146;0,29607250755287007;0,2292358803986711;1,0002340234023404;0,2402597402597403;0,19930069930069924;1,00022102210221
218;0,08284023668639048;0,7978142076502732;0,05113636363636368;0,03746397694524505;0,02028985507246385;0,5961538461538463;0,14893617021276587;0,08130081300813004;0,005730659025787971;0,008620689655172358;0,029239766081871243;1,0003140314031402;0,07033639143730887;0,14942528735632185;0,013745704467353964;0,1734417344173441;1,0003260326032604;0,06122448979591835;1,0003770377037704;1,0003660366036604;0,05198776758409784;0,15333333333333332;0,14242424242424248;0,26791277258566987;1,0004390439043904;0,302857142857143;1,0004630463046305;0,058823529411764754;0,22629969418960239;0,18649517684887462;1,0003370337033703;0,08960573476702509;1,0002750275027503;0,26857142857142857;0,12820512820512825;0,027906976744186074;0,3333333333333333;0,0935960591133007;1,0002220222022202;0,017021276595744695;1,0002750275027503;0,13714285714285715;0,17216117216117224;0,2941176470588237;0,009174311926605444;0,31707317073170743;1,0003260326032604;0,23550724637681175;0,4841269841269842;0,11142857142857146;0,3394833948339483;0,3539094650205761;0,07951070336391444;0,09727626459143969;0,19196428571428556;1,0002510251025103;0,13425925925925927;0,2942857142857142;0,13761467889908247;0,3485714285714285;0,3211009174311926;0,16342412451361865;0,21387283236994226;0,11229946524064169;0,06878306878306885;0,42571428571428577;0,08695652173913032;0,06637168141592917;0,023696682464454895;1,0002080208020803;1,0002070207020701;1,0001980198019802;1,0001870187018702;0,5028571428571429;0,18274111675126897;0,28095238095238095;1,0001440144014402;1,00013801380138;0,33165829145728637;0,3953488372093023;1,0001290129012903;0,6371428571428571;0,38349514563106796;0,239766081871345;1,0001340134013401;0,186046511627907;0,13714285714285715;0,22119815668202764;0,19327731092436976;0,3742857142857143;1,0002420242024201;0,09051724137931033;1,0002500250025002;0,004132231404958589;0,3371428571428571;0,04524886877828058;0,05042016806722694;0,3742857142857143;1,0002140214021402;0,11111111111111122;1,0002140214021402;0,10344827586206898;0,5085714285714287;0,09629629629629621;0,31512605042016806;0,0971428571428571;0,09090909090909081;0,09118541033434645;1,0003710371037102;0,11818181818181822;0,29020979020979026;0,161993769470405;0,12424242424242429;0,04857142857142855;0,11178247734138975;0,2325581395348838;1,0003840384038405;0,32792207792207784;0,5349650349650349;1,0004630463046305;0,5724137931034485;0,20857142857142869;0,47773279352226705;0,08783783783783791;1,0002980298029802;0,07792207792207799;0,06250000000000006;0,08000000000000007
219;0,005730659025787971;0,05747126436781615;0,09649122807017546;1,0003120312031204;0,05504587155963308;0,11494252873563215;0,027491408934707928;0,2086720867208672;1,0003250325032502;0,020408163265306076;1,0003530353035304;1,0003530353035304;0,0458715596330275;0,11000000000000003;0,08787878787878789;0,2305295950155764;1,0004160416041603;0,26285714285714284;1,0004570457045705;0,07598039215686264;0,2752293577981651;0,15112540192926052;1,0003120312031204;0,03584229390681007;1,0002670267026703;0,2942857142857142;0,12087912087912091;0,06046511627906972;0,3211009174311926;0,08866995073891634;1,0002320232023203;0,09361702127659563;1,0003020302030203;0,025714285714285672;0,24908424908424914;0,2705882352941178;0,058103975535168176;0,1951219512195122;1,0002840284028403;0,010869565217391396;0,1587301587301587;0,12285714285714278;0,15867158671586723;0,24279835390946494;0,13761467889908263;0,015564202334630364;0,08928571428571416;1,0002290229022903;0,009259259259259267;0,43142857142857144;0,11926605504587166;0,10285714285714283;0,40978593272171254;0,26459143968871596;0,05780346820809254;0,037433155080213935;0,058201058201058135;0,4828571428571428;0,19130434782608685;0,1902654867256636;0,16113744075829378;1,00018301830183;1,00018301830183;1,0001860186018603;1,0002030203020302;0,27999999999999997;0,5279187817258882;0,45714285714285713;1,0003120312031204;1,0002990299029904;0,3919597989949749;0,1116279069767443;1,0002120212021204;0,44;0,09223300970873784;0,0935672514619884;1,0002100210021003;0,3720930232558139;0,4742857142857143;0,22119815668202764;0,11764705882352952;0,22;1,0002770277027704;0,16379310344827602;1,0002690269026904;0,14876033057851235;0,6628571428571429;0,38461538461538464;0,3277310924369749;0,06571428571428571;1,0003290329032903;0,7248677248677249;1,0003280328032804;0,27203065134099635;0,9657142857142856;0,33333333333333326;0,4831932773109244;0,04857142857142855;0,13774104683195593;0,10942249240121577;1,0002710271027102;0,24848484848484845;0,18531468531468526;0,2959501557632399;0,3606060606060606;0,4342857142857143;0,392749244712991;0,2358803986710962;1,0002440244024402;0,15584415584415584;0,04545454545454542;1,0002760276027602;0,0827586206896551;0,2771428571428572;0,008097165991902841;0,18581081081081074;1,0002380238023802;0,22727272727272732;0,06250000000000006;0,13090909090909086;0,004347826086956429;0,38285714285714284;0,060185185185185334;0,0956937799043062;1,0001760176017602;0,47077922077922085;0,6497695852534562;0,6553398058252428
220;1,0003250325032502;0,017492711370262405;1,0003710371037102;1,0003680368036805;0,06422018348623852;0,13000000000000003;0,10303030303030312;0,24299065420560756;1,0004200420042004;0,2285714285714285;1,0004320432043203;0,01470588235294108;0,23853211009174305;0,23151125401929268;1,0003440344034404;0,13978494623655918;1,0002970297029703;0,2285714285714285;0,09523809523809516;0,06046511627906972;0,3516819571865443;0,054187192118226764;1,0002420242024201;0,1787234042553191;1,0003000300030003;0,08857142857142859;0,15018315018315023;0,16078431372549026;0,15596330275229364;0,0447154471544715;1,0002450245024503;0,11594202898550719;0,007936507936507943;0,2457142857142857;0,018450184501844952;0,0905349794238682;0,24770642201834864;0,09727626459143969;0,02678571428571431;1,0002330233023302;0,07407407407407393;0,3457142857142857;0,027522935779816536;0,2685714285714287;0,32415902140672787;0,11284046692607005;0,369942196531792;0,283422459893048;0,24867724867724866;0,3371428571428572;0,008695652173913052;0,02654867256637151;0,004739336492890894;1,0002070207020701;1,0002160216021603;1,0002200220022004;1,0002080208020803;0,4542857142857143;0,08121827411167509;0,1666666666666667;1,00017201720172;1,00017201720172;0,09045226130653264;0,046511627906976785;1,0001940194019403;0,5171428571428571;0,18446601941747579;0,005847953216374275;1,0001930193019302;0,33139534883720934;0,3428571428571429;0,027649769585253482;0,05882352941176457;0,32571428571428573;1,0002390239023902;0,056034482758620836;1,0002620262026203;0,17355371900826444;0,6571428571428571;0,31221719457013575;0,18487394957983191;0,2457142857142857;1,0002500250025002;0,30687830687830703;1,0002450245024503;0,07279693486590037;0,3485714285714285;0,1444444444444445;0,05462184873949576;0,38285714285714284;0,43526170798898073;0,4224924012158055;1,00017201720172;0,5303030303030303;0,5034965034965035;0,5763239875389408;0,5878787878787878;0,5942857142857143;0,5105740181268882;0,29900332225913623;1,0002600260026002;0,06493506493506498;0,038461538461538575;1,0002950295029505;0,006896551724137937;0,19714285714285712;0,12955465587044526;0,05743243243243241;1,0002780278027803;0,10389610389610399;0,0859374999999999;0,03999999999999995;0,27391304347826106;0,14571428571428566;0,4259259259259259;0,5215311004784691;1,0003110311031103;0,05844155844155849;0,38940092165898615;0,412621359223301;1,0002240224022403;0,39999999999999997;0,46614583333333337;0,3786127167630058;1,0002260226022603;0,2662337662337663;0,43718592964824116;0,408
221;1,0004200420042004;0,20285714285714285;1,0004290429042906;0,00980392156862746;0,18348623853211013;0,1479099678456593;1,0003280328032804;0,086021505376344;1,0002870287028705;0,23999999999999996;0,09157509157509157;0,07441860465116286;0,32415902140672787;0,0344827586206898;1,0002070207020701;0,046808510638297815;1,0002730273027303;0,10857142857142854;0,17948717948717957;0,23921568627450995;0,06727828746177363;0,13821138211382125;1,0002600260026002;0,07608695652173897;0,05158730158730154;0,19999999999999993;0,07380073800738014;0,16872427983539082;0,17737003058103978;0,02723735408560305;0,031249999999999927;1,0002140214021402;0,07407407407407414;0,4571428571428572;0,15596330275229361;0,051428571428571476;0,42201834862385323;0,2412451361867704;0,17341040462427734;0,09625668449197845;0,08994708994709003;0,38;0,021739130434782532;0,008849557522123706;0,08056872037914689;1,0002570257025702;1,0002740274027402;1,0002790279027904;1,0002880288028801;0,17428571428571424;0,34517766497461927;0,2095238095238095;1,0002530253025304;1,00024802480248;0,21608040201005022;0,10697674418604651;1,0002370237023703;0,30571428571428566;0,25728155339805814;0,5964912280701755;1,0002710271027102;0,563953488372093;0,5599999999999999;0,2718894009216589;0,15966386554621845;0,17428571428571424;1,0003080308030803;0,3060344827586207;1,0002900290029002;0,23553719008264476;0,7714285714285715;0,4705882352941177;0,3823529411764707;0,025714285714285672;1,0003060306030602;0,4708994708994709;1,0002660266026602;0,030651340996168612;0,4000000000000001;0,11481481481481483;0,042016806722689114;0,2771428571428572;0,33057851239669417;0,2857142857142857;1,0002360236023602;0,24848484848484845;0,12937062937062926;0,2554517133956386;0,3151515151515152;0,39142857142857146;0,38670694864048344;0,34883720930232553;1,0001940194019403;0,35389610389610393;0,20979020979020982;1,0002740274027402;0,07241379310344827;0,05428571428571427;0,34817813765182176;0,09121621621621623;1,0003070307030704;0,06168831168831167;0,06640624999999997;0,043636363636363674;0,10869565217391325;0,3028571428571429;0,041666666666666595;0,01913875598086126;1,0001870187018702;0,4415584415584416;0,6244239631336406;0,6092233009708737;1,00016401640164;0,5057142857142857;0,515625;0,430635838150289;1,0002000200020003;0,35064935064935066;0,4673366834170854;0,37866666666666665;1,0002490249024902;0,26571428571428574;1,0002580258025802;1,0002540254025403;0,10357142857142859;0,1915584415584415;0,17142857142857146;1,0002880288028801
